filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017082614390	35.02070523925532	236.99638415749538	0.0	0.7310627443601162	0.7310627443601162	0.9987444809474983	0.2793751414987548	0.42080597690740323	0.700181118406158	18984500	177349.4415779938	9722440	56818.467312510336	16338	6990	5688	0	10769	5873	2171	0
2017082614400	34.89111439939787	237.2516429381296	0.0	0.7719298245614035	0.7719298245614035	0.999958179118834	0.32549704155426085	0.41758291582598445	0.7430799573802453	18788010	175051.36117418407	10157053	56135.40302122867	17125	6241	5670	0	11955	4666	2166	0
2017082614410	34.761153003608534	237.50621893434305	0.0	0.8011127146472569	0.8011127146472569	1.0	0.3838850746606847	0.39016155711145856	0.7740466317721433	19961710	174046.09672308227	10226370	55251.74526845388	17221	6110	5705	0	13221	3399	2155	0
2017082614420	34.630824599092016	237.76011605312013	0.0	0.8390585774058578	0.8390585774058578	1.0	0.43600027190537693	0.3828427707157909	0.8188430426211679	19579100	174222.00097854884	9486748	55337.26076666159	18134	5232	5640	0	14185	2461	2148	0
2017082614430	34.50013271410608	238.01333821915412	0.0	0.8516108786610879	0.8516108786610879	0.9998535564853557	0.46052273962674395	0.37422993295886936	0.8347526725856134	16760110	172033.44601963446	9608967	54108.99211479745	18687	4668	5651	0	14221	2425	2148	0
2017082614440	34.369080858008296	238.26588937392586	0.0	0.8177283352813491	0.8177283352813491	0.9992066805845512	0.4310669479797636	0.35663240999115225	0.7876993579709158	13595800	172956.18557879314	8617914	54876.268654651736	18526	4790	5663	0	12779	3943	2211	0
2017082614450	34.23767252127849	238.5177734749624	0.0	0.7055821638466526	0.7055821638466526	0.9957734396250497	0.4690293597132096	0.20029949630167446	0.669328856014884	13519316	173616.33828590723	8639332	55649.76817884985	16928	6425	5642	0	9018	7652	2148	0
2017082614460	34.10591117554554	238.76899449505643	0.0	0.6812686613910175	0.6812686613910175	0.9956730769230769	0.4728654042408436	0.15623086517745777	0.6290962694183013	17286592	175168.48867690616	9591439	55996.93599474918	16277	7046	5674	0	8469	8216	2208	3
2017082614470	33.973800273607694	239.01955642146825	0.0	0.6896796558493088	0.6896796558493088	0.9907831211988213	0.46230837164013494	0.17048979869115283	0.6327981703312877	25136184	176673.41571996166	10473227	54397.6982715473	16930	6428	5600	9	8291	8422	2206	0
2017082614480	33.84134324950453	239.2694632551577	0.0	0.7081592580213903	0.7081592580213903	0.9917069799585349	0.45922620395958863	0.19655234902369412	0.6557785529832827	27261972	176369.19181617745	10955080	54645.06528937276	17665	5683	5616	2	8425	8286	2195	0
2017082614490	33.708543518531755	239.5187190100952	0.0	0.6984876336898396	0.6984876336898396	0.9948377118732626	0.4155991127608528	0.21791679869630165	0.6335159114571545	26531638	176769.83752220398	10256097	55268.19246904405	17496	5818	5636	5	8111	8611	2195	0
2017082614500	33.57540447729156	239.76732771247384	0.0	0.6626236433216922	0.6626236433216922	0.9908472091318463	0.37071015970098536	0.21791822403443198	0.5886283837354174	27917780	177389.04427895136	10151646	55443.24184082126	16145	7212	5490	106	7900	8813	2153	0
2017082614510	33.44192950375583	240.01529340002443	0.0	0.6745874035183133	0.6745874035183133	0.9967123172927922	0.3653750396088905	0.23378298854737223	0.5991580281562627	25847362	175675.19027426557	10814397	55031.31116346314	16171	7187	5580	14	8346	8350	2158	1
2017082614520	33.30812195729094	240.26262012137138	0.0	0.6467881272616981	0.6467881272616981	0.9966095309851196	0.32157662249405367	0.2584890701098652	0.5800656926039189	25565552	174747.3548465944	10921324	54098.65665084016	15383	7975	5432	133	7954	8771	2159	0
2017082614530	33.1739851787374	240.50931193525477	0.0	0.6390707011563957	0.6390707011563957	0.996879123641162	0.3489701478994647	0.22550131567008438	0.574471463569549	22621918	174186.70185203225	10379385	54332.30747116351	14308	9040	5541	34	8550	8177	2171	0
2017082614540	33.03952249046309	240.75537290992605	0.0	0.6296977935794207	0.6296977935794207	0.994365076040052	0.35387615354964513	0.21506473482529534	0.5689408883749405	22227512	173422.69978872812	9985236	54144.95290440902	13409	9904	5524	73	9018	7720	2167	0
2017082614550	32.904737196418296	241.00080712250355	0.0	0.6241292023179431	0.6241292023179431	0.9970904067150901	0.3602359079051832	0.19673358285130996	0.5569694907564932	22466280	173598.486510869	9518002	54085.2191449612	12529	10818	5516	48	9638	7098	2153	1
2017082614560	32.769632582197524	241.24561865831689	0.0	0.611604623455887	0.611604623455887	0.9924681465363935	0.3428170162642142	0.18937163049879943	0.5321886467630136	21421876	173578.77903137493	9461868	54088.07261770629	12073	11279	5434	125	9603	7167	2154	8
2017082614570	32.63421191511613	241.48981161026208	0.0	0.5824788555915213	0.5824788555915213	0.9907970969023865	0.3317854392243918	0.1795859194491007	0.5113713586734925	21770660	174071.83730265053	9455058	53975.15242746684	11876	11463	5379	166	8497	8309	2153	42
2017082614580	32.49847844427448	241.7333900782541	0.0	0.553413083486699	0.553413083486699	0.9854562219707448	0.29903048973859464	0.16538304716169075	0.4644135369002854	24079552	174629.56515415112	9729301	54003.01541445067	11465	11883	5503	47	7344	9420	2150	4
2017082614590	32.36243540063967	241.9763581685653	0.0	0.5167544079552102	0.5167544079552102	0.9791234792805243	0.27971457696228336	0.1473779589987541	0.42709253596103747	23764604	174354.16017580882	10078137	54040.57834942744	10940	12408	5359	164	6244	10559	2194	0
2017082615000	32.22608599709267	242.21871999329525	0.0	0.4859405030500543	0.4859405030500543	0.9761445581083348	0.2702231283271039	0.13222335485332426	0.40244648318042814	22478198	173309.55437645133	10631927	53275.52383895918	10719	12631	5483	38	4900	11903	2176	18
2017082615010	32.089433428539934	242.46047966979205	0.0	0.4620253164556962	0.4620253164556962	0.9715226371967203	0.24790449005482307	0.1296950749852748	0.37759956504009784	23456810	173612.8468781042	10084978	53364.412509477384	10392	12961	5437	56	4135	12696	2158	39
2017082615020	31.952480871978473	242.7016413200753	0.0	0.45003550988010194	0.45003550988010194	0.9666247906197655	0.24059554024655547	0.12962291515591007	0.37021845540246556	22439406	172131.28344177353	10718401	52592.39951035746	10032	13307	5406	101	3928	12903	2192	5
2017082615030	31.815231486570315	242.9422090703095	0.0	0.4477686779207755	0.4477686779207755	0.9603467819807716	0.24896783267546846	0.11814345991561181	0.3671112925910803	24146572	173138.4356534475	10391628	53323.44035796338	9820	13521	5514	2	3908	12904	2191	4
2017082615040	31.677688413740707	243.1821870503011	0.0	0.39244526157446097	0.39244526157446097	0.24565435400300853	0.21827180674749125	0.10947645643191209	0.3277482631794033	30544914	178225.44125023542	9808457	54675.76405378581	8646	14695	5485	8	2462	14376	2192	0
2017082615050	31.539854777250092	243.42157939296106	0.0	0.4055297611578199	0.4055297611578199	0.25488350692265865	0.22625850340136056	0.11494331065759637	0.34120181405895694	27713510	175542.52532689692	10995224	53798.43892228841	9175	14167	5466	26	2599	14221	2160	0
2017082615060	31.401733683295063	243.66039023377945	0.0	0.4463337097921111	0.4463337097921111	0.2562847701510018	0.24606558120549685	0.13136650188217153	0.3774320830876684	25545608	171994.95823854132	11516074	52997.9307304059	10082	13288	5447	0	3673	13173	2151	0
2017082615070	31.26332822059235	243.89862371039789	0.0	0.47648817613481925	0.47648817613481925	0.30231877391431616	0.2783154649924069	0.13946372311249122	0.4177791881048981	29073286	172686.63543197946	11536043	53108.185870866655	10189	13148	5483	4	4956	11878	2169	0
2017082615080	31.124641460478852	244.13628396206417	0.0	0.4808999100926255	0.4808999100926255	0.2987015702427499	0.28497891060819086	0.13921266270579163	0.4241915733139825	29385238	174203.12680647965	11170844	53283.20743969081	9951	13424	5448	1	5441	11393	2169	0
2017082615090	30.985676456989914	244.3733751292222	0.0	0.48170285690401055	0.48170285690401055	0.29382014253171435	0.28491088031203227	0.1311170574629235	0.4160279377749557	27216912	175976.35048610673	10050946	54026.38405116158	9187	14155	5420	47	6299	10594	2147	0
2017082615100	30.846436246965027	244.60990135303638	0.0	0.48642604861125627	0.48642604861125627	0.3221592927751886	0.2949676133532636	0.13307967568057255	0.42804728903383615	23028694	173603.8738860101	10279677	52877.58820045595	9172	14190	5445	2	6512	10381	2147	0
2017082615110	30.706923850153213	244.84586677493715	0.0	0.5230479774223895	0.5230479774223895	0.9593052525591542	0.33608765535508117	0.13804812894754714	0.4741357843026283	20951972	171058.59979855228	10824137	51582.46042013263	9910	13420	5470	0	7515	9388	2132	0
2017082615120	30.567142269308714	245.08127553619792	0.0	0.5341391497103661	0.5341391497103661	0.9768056371109807	0.339737773341802	0.13528717902186735	0.4750249523636694	23457220	171519.29056326	10905145	51697.600923378086	10035	13300	5465	0	7919	8969	2131	0
2017082615130	30.427094490263066	245.31613177756543	0.0	0.5563431821508479	0.5563431821508479	0.9823196308724832	0.36364667453044186	0.13868977406768895	0.5023364485981308	22640202	172399.9144376038	10695002	52573.02800050264	10483	12895	5422	0	8567	8322	2134	0
2017082615140	30.286783482076316	245.55043963876935	0.0	0.5726279735176792	0.5726279735176792	0.9845214190093708	0.37831587539110323	0.14419806829002857	0.5225139436811318	23066356	173011.79060800147	10548016	52302.45009652838	10822	12507	5462	0	8970	7956	2164	0
2017082615150	30.146212197112476	245.78420325817447	0.0	0.5735260332908669	0.5735260332908669	0.9847203616878768	0.3702015735890982	0.1511461805319366	0.5213477541210348	22879266	174327.30773559914	10163124	52548.04552632448	10954	12411	5429	0	8908	8007	2172	0
2017082615160	30.005383571136495	246.01742677240964	0.0	0.5678233438485805	0.5678233438485805	0.9852498116997238	0.3613712109189018	0.15970254154669328	0.5210737524655951	25281712	175745.06295301972	10087454	53201.178216405046	11330	12003	5452	0	8253	8684	2145	0
2017082615170	29.864300523449195	246.25011431594476	0.0	0.5740008783487044	0.5740008783487044	0.9944095477386935	0.34975994202373406	0.17857142857142858	0.5283313705951627	25258112	175828.47041522677	9929976	53302.38616876826	12139	11229	5417	0	7783	9141	2108	0
2017082615180	29.72296595696662	246.4822700207743	0.0	0.5902263503619095	0.5902263503619095	0.9961279249863955	0.35024932003626474	0.18977787851314595	0.5400271985494107	25709704	176442.56487929702	9864678	53355.98362040143	12469	10854	5462	0	8175	8734	2108	0
2017082615190	29.58138275834137	246.71389801604323	0.0	0.567172921635078	0.567172921635078	0.9981163272567446	0.31746642813469506	0.19635861319323356	0.5138250413279286	26210842	178282.58957453954	9950919	54294.9916412312	12199	11170	5414	0	7402	9520	2097	0
2017082615200	29.43955379808075	246.9450024276897	0.0	0.5554045009621016	0.5554045009621016	0.9981995184758714	0.30203258480433254	0.2050939249053953	0.5071265097097278	24967100	177998.85318475668	9675242	54422.752641620995	11916	11416	5451	0	7083	9841	2105	0
2017082615210	29.29748193065419	247.1755873781176	0.0	0.5540893786988436	0.5540893786988436	0.9962080740787296	0.29464366567056055	0.20940867517884632	0.5040523408494069	24044240	179248.6864544137	9151159	54912.16085421881	11265	12102	5411	0	7730	9221	2090	0
2017082615220	29.155169994576166	247.40565698592138	0.0	0.5418121745676585	0.5418121745676585	0.9904107868179725	0.27877742733316696	0.2051689319507159	0.48394635928388285	24821926	181134.44320467074	8627373	55692.05160654285	10724	12631	5423	0	7671	9280	2092	0
2017082615230	29.01262081256996	247.6352153654879	0.0	0.5322766148763096	0.5322766148763096	0.9886235072281584	0.284668057319064	0.18907582078723018	0.4737438781062942	24725036	181597.54571631458	8683243	55981.17674939081	10353	13002	5424	0	7577	9365	2100	0
2017082615240	28.869837191649733	247.86426662674023	0.0	0.532183908045977	0.532183908045977	0.24150470219435738	0.2769684592693442	0.19698207397322443	0.47395053324256864	24896412	181694.41989657437	8925532	55990.47251927566	10145	13210	5422	0	7823	9174	2076	0
2017082615250	28.7268219232396	248.09281487485967	0.0	0.5327536474227667	0.5327536474227667	0.22768696960829396	0.2620603585205355	0.21200363058770139	0.4740639891082369	23547986	180809.54144421266	9005723	55972.631905995564	10602	12760	5415	0	7391	9594	2080	0
2017082615260	28.58357778329505	248.32086420994065	0.0	0.5304066060416014	0.5304066060416014	0.2439845301557437	0.25249410484309814	0.2196172682749864	0.47211137311808454	24599192	182759.9811055951	8923113	57004.24690011281	10312	13040	5425	0	7573	9423	2062	0
2017082615270	28.440107532411776	248.54841872677076	0.0	0.48671474861503083	0.48671474861503083	0.262882826382356	0.19056685025271414	0.23059314158790598	0.42115999184062014	28157784	185253.9367903003	8329454	57513.53754240749	9768	13584	5425	0	6029	10967	2062	0
2017082615280	28.296413915955867	248.77548251454172	0.0	0.46291228876402146	0.46291228876402146	0.2937981743362647	0.16827804822823503	0.2345069625268878	0.40278501075512285	28568248	185792.57568565512	8193113	58006.25054368706	9607	13748	5422	0	5044	11964	2088	0
2017082615290	28.152499664169216	249.0020596565642	0.0	0.4798320556472333	0.4798320556472333	0.3286821381572076	0.17533836631979868	0.2522614432428756	0.4275998095626743	27846008	185071.30049851423	8257886	57519.739127500005	10188	13150	5441	0	5277	11752	2065	0
2017082615300	28.008367492305293	249.22815423003482	0.0	0.5070704960835509	0.5070704960835509	0.36549347258485637	0.20863781362412614	0.2512160358362933	0.45985384946041946	26337282	183863.17744619303	8292281	57583.19411088078	10311	13042	5423	0	6467	10557	2075	0
2017082615310	27.864020100719685	249.45377030583828	0.0	0.5525870532450442	0.5525870532450442	0.4220959622334092	0.2555185763770971	0.25280173877606466	0.5083203151531617	26559280	182547.82516880197	8819948	57372.22797040612	10783	12570	5429	0	8193	8849	2049	0
2017082615320	27.71946017501928	249.6789119482204	0.0	0.6061220225658169	0.6061220225658169	0.441370664437944	0.30576979621378325	0.266301766448782	0.5720715626625652	27360006	182055.3223404841	9199781	57130.45974783813	11556	11800	5426	0	9978	7051	2049	0
2017082615330	27.574690386174765	249.90358321461926	0.0	0.6598829920601755	0.6598829920601755	0.4330547430004179	0.34979255934163095	0.2767915844838922	0.6265841438255231	25360856	182577.7632186937	8562825	57414.47265730821	12110	11263	5409	0	12014	5015	2049	0
2017082615340	27.429713390637694	250.12778815545227	0.0	0.6842853261437498	0.6842853261437498	0.40965995778209713	0.3704459407377179	0.2830941531206783	0.6535400938583962	25384894	183553.40193924794	8316535	57826.36677427678	12670	10673	5443	0	12605	4433	2023	0
2017082615350	27.284531830449477	250.35153081387787	0.0	0.685267623884465	0.685267623884465	0.9938709340027194	0.3813063777707266	0.2827161053442727	0.6640224831149993	23980194	183489.9297775781	8186193	57504.86918861164	13105	10272	5409	0	12251	4787	2023	0
2017082615360	27.139148333397273	250.5748152255842	0.0	0.7054163095511843	0.7054163095511843	0.9992470509495525	0.4150853567299191	0.288081797365617	0.7031671540955361	22766898	183128.1293090187	8562276	57817.00574157084	14083	9255	5458	0	12216	4837	1988	0
2017082615370	26.99356551310703	250.7976454186374	0.0	0.7193594916069151	0.7193594916069151	0.9998954652840208	0.4333129293341495	0.28084971321045593	0.7141626425446055	23107854	183318.07873307	8685683	57503.26792272108	14918	8454	5421	0	12076	4971	1997	0
2017082615380	26.84778596917499	251.02002541323313	0.0	0.7539153162571877	0.7539153162571877	0.9999790904338735	0.48968487871231015	0.2621627748809794	0.7518476535932895	22954012	184176.22989547445	8973377	58266.36067063918	15478	7863	5452	0	13141	3906	1985	0
2017082615390	26.701812287303266	251.24195922154038	0.0	0.7816414009409305	0.7816414009409305	1.0	0.5357474466109564	0.25613153067463823	0.7918789772855946	24150878	185146.8991540702	9137743	57904.869312190625	16075	7301	5428	0	13911	3142	1968	0
2017082615400	26.555647039391772	251.46345084756774	0.0	0.8052453256368428	0.8052453256368428	1.0	0.5571383277470785	0.26182172298215417	0.8189600507292327	25488520	186580.39031156577	8805810	58225.84530336449	16455	6873	5476	0	14614	2439	1957	0
2017082615410	26.40929278370348	251.68450428691145	0.0	0.8342851166196005	0.8342851166196005	1.0	0.5669218226288613	0.2789881329830601	0.8459099556119214	28697878	188474.0820169759	8435347	58450.64084393953	17251	6124	5425	0	15243	1798	1964	0
2017082615420	26.26275206495624	251.9051235266372	0.0	0.8379214481302648	0.8379214481302648	1.0	0.5600597880242776	0.2872995742367968	0.8473593622610744	29251336	189647.59773171158	8070758	58791.05130451917	17531	5813	5469	0	15152	1941	1935	0
2017082615430	26.116027414464117	252.12531254514195	0.0	0.8161790807909959	0.8161790807909959	1.0	0.5510204081632653	0.27383219954648524	0.8248526077097504	28355376	189351.3029518611	8000606	58894.20452046823	17580	5777	5456	0	14084	3026	1966	0
2017082615440	25.969121350249306	252.34507531197931	0.0	0.8055085719058657	0.8055085719058657	1.0	0.5409757978542428	0.27692970716991405	0.8179055050241568	29459308	190041.79022107684	8250698	58918.401624860584	18404	4923	5496	0	12731	4391	1944	0
