filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2018020710530,21.47431961082908,0.9404568450959117,164.0709855769916,0.028450115798555924,0.03283229644430317,0.06128241224285909,0,0,0,0.020960877580281756,0.006759370946084344,0.0277202485263661,,,,,24,20449,1466,3548,4,17119,1263,169
2018020710540,21.516474436880724,0.9423029941442895,164.3262177688756,0.029159948220652692,0.031862466786273934,0.06102241500692662,0,0,0,0.01894655341242912,0.00667228383394439,0.02561883724637351,,,,,25,20431,1445,3575,6,17114,1273,164
2018020710550,21.557968516247804,0.944120206129532,164.58164877076635,0.029137237980605454,0.03149910294551814,0.06063634092612359,0,0,0,0.019624806483926782,0.005759949002823058,0.02538475548674984,,,,,23,20446,1443,3564,4,17116,1273,164
2018020710560,21.59880051563148,0.9459084226604979,164.8372758760614,0.02884724588302101,0.031845542305508234,0.060692788188529245,0,0,0,0.022379055207740466,0.005167899829254411,0.027546955036994877,,,,,24,20450,1459,3532,5,17111,1258,186
2018020710570,21.63896912005226,0.9476675861483329,165.09309635202274,0.03073253833049404,0.03105053946621238,0.061783077796706415,0,0,0,0.022126613398893668,0.004575565116437888,0.026702178515331555,,,,,22,20463,1445,3535,6,17110,1304,140
2018020710580,21.67847303304481,0.949397639815001,165.34910744003963,0.029824322483998366,0.031617413409596444,0.06144173589359481,0,0,0,0.021078029682236182,0.006032049531093508,0.02711007921332969,,,,,23,20436,1452,3543,4,17128,1293,179
2018020710590,21.717310976834913,0.9510985277010336,165.60530635592784,0.029421780290131445,0.03337192671797316,0.0627937070081046,0,0,0,0.020377066703054284,0.007050101203065657,0.027427167906119942,,,,,25,20476,1497,3456,6,17117,1309,163
2018020711000,21.755481692500428,0.9527701946725796,165.86169029028204,0.02824127675997185,0.03210061522395514,0.06034189198392699,0,0,0,0.020034110289937464,0.006981239340534394,0.027015349630471856,,,,,23,20434,1381,3607,8,17114,1306,176
2018020711010,21.792983940149796,0.954412586429222,166.11825640868724,0.030653950953678476,0.03022252497729337,0.06087647593097184,0,0,0,0.017124769430464783,0.008038621820417645,0.025163391250882426,,,,,24,20462,1432,3567,6,17114,1290,145
2018020711020,21.82981649910002,0.9560256495117733,166.37500185208143,0.030637505393927005,0.033181167813585884,0.06381867320751289,0,0,0,0.022541170048221273,0.007938313165317078,0.030479483213538352,,,,,25,20414,1548,3489,6,17107,1299,143
2018020711030,21.865978168026416,0.9576093313088334,166.6319237370904,0.02995616724580409,0.032136449319797415,0.062092616565601506,0,0,0,0.019829448550312677,0.007299602046617396,0.027129050596930073,,,,,24,20449,1470,3533,7,17106,1302,140
2018020711040,21.90146776514105,0.9591635800646041,166.88901915629756,0.030438634350226017,0.03318719760125389,0.0636258319514799,0,0,0,0.019498987508816637,0.00941958089690792,0.028918568405724557,,,,,25,20465,1581,3395,6,17104,1255,192
2018020711050,21.936284128364385,0.9606883448864064,167.14628517862562,0.030007041773618334,0.034163959748313384,0.06417100152193173,0,0,0,0.023532889202155478,0.00873104295036493,0.03226393215252041,,,,,25,20444,1538,3459,8,17097,1320,132
2018020711060,21.970426115463447,0.9621835757507313,167.40371884965379,0.03316309159005788,0.033980251957780046,0.06714334354783794,0,0,0,0.021371407784648962,0.009298835940341943,0.030670243724990907,,,,,25,20462,1665,3305,7,17132,1340,119
2018020711070,22.00389260422972,0.9636492235110308,167.66131719194468,0.03266668180064017,0.035322694149962544,0.06798937595060271,0,0,0,0.023342054373791377,0.010374246388351724,0.0337163007621431,,,,,26,20440,1697,3294,6,17131,1334,123
2018020711080,22.036682492637922,0.9650852399046713,167.9190772053996,0.03309800004540192,0.03459626342194275,0.06769426346734467,0,0,0,0.0235254006137061,0.010546653028753267,0.03407205364245937,,,,,25,20446,1683,3294,5,17132,1349,117
2018020711090,22.068794698987286,0.9664915775591207,168.1769958676711,0.034171150920691146,0.03532911018777104,0.06950026110846219,0,0,0,0.025729611782889353,0.010500954632239294,0.036230566415128646,,,,,27,20433,1784,3204,5,17128,1333,129
2018020711100,22.10022816206558,0.9678681899991323,168.43507013443173,0.03383057466566764,0.03791748972594964,0.07174806439161728,0,0,0,0.026217569412835685,0.011948111060537095,0.03816568047337278,,,,,26,20443,1841,3130,5,17127,1356,115
2018020711110,22.130981841295043,0.969215031653135,168.69329693979626,0.0324961395222091,0.03667453901353438,0.06917067853574349,0,0,0,0.024561642901002934,0.011894202997430124,0.03645584589843306,,,,,25,20448,1715,3252,6,17119,1374,97
2018020711120,22.161054716883605,0.9705320578598567,168.9516731967034,0.03354212055192447,0.03726397966594045,0.07080610021786493,0,0,0,0.029766236128797526,0.008322721484446061,0.03808895761324359,,,,,25,20428,1819,3161,5,17133,1355,138
2018020711130,22.190445789968447,0.9718192248746113,169.21019579728153,0.03404139433551198,0.03964687726942629,0.07368827160493827,0,0,0,0.03280777193820672,0.009942438513867086,0.042750210452073806,,,,,25,20446,1907,3055,7,17131,1382,111
2018020711140,22.219154082756717,0.9730764898754605,169.46886161321225,0.03293311241744025,0.03767675162849815,0.0706098640459384,0,0,0,0.028490222828558436,0.010823101409731696,0.039313324238290134,,,,,25,20446,1736,3219,9,17127,1400,97
2018020711150,22.247178638671972,0.9743038109696284,169.72766749617463,0.0346643663026946,0.03813761322103925,0.07280197952373385,0,0,0,0.030020891997456625,0.010468707421200835,0.04048959941865746,,,,,25,20432,1843,3126,11,17121,1376,117
2018020711160,22.27451852248612,0.9755011471992789,169.98661027819185,0.031394002678591694,0.04061017410846026,0.07200417678705195,0,0,0,0.028651927927109133,0.012792256481334212,0.041444184408443344,,,,,25,20449,1815,3130,12,17117,1372,133
2018020711170,22.30117282045646,0.976668458547518,170.2456867720489,0.033125212850493815,0.040276989442615506,0.07340220229310931,0,0,0,0.03306610950877751,0.011264279063429701,0.04433038857220721,,,,,25,20430,1867,3097,7,17118,1402,99
2018020711180,22.327140640463742,0.9778057059444392,170.50489377175413,0.032307133451391724,0.03989011487989829,0.07219724833129001,0,0,0,0.026839846499693454,0.014419037671155113,0.04125888417084857,,,,,26,20456,1800,3131,8,17116,1414,95
2018020711190,22.352421112132404,0.9789128512723897,170.76422805286427,0.03471686117796648,0.03771400027246719,0.07243086145043368,0,0,0,0.029718492263649376,0.011201235998455001,0.040919728262104375,,,,,26,20449,1829,3109,8,17115,1395,111
2018020711200,22.37701338696304,0.9799898573717721,171.02368637295731,0.03455949137148047,0.03928247048138056,0.07384196185286103,0,0,0,0.032896082933594015,0.009502807647714098,0.042398890581308114,,,,,25,20457,1926,3000,7,17113,1390,122
2018020711210,22.400916638457463,0.9810366880465211,171.28326547206402,0.03471843778383288,0.038692098092643054,0.07341053587647593,0,0,0,0.0293461940943628,0.01192046953910551,0.041266663633468315,,,,,25,20433,1907,3037,7,17112,1381,138
2018020711220,22.424130062237932,0.9820533080693248,171.54296207308485,0.03145296816096652,0.041218149611663715,0.07267111777263024,0,0,0,0.03171463647524212,0.011708270813440641,0.04342290728868276,,,,,24,20453,1859,3066,7,17107,1381,137
2018020711230,22.44665287616616,0.9830396831868368,171.80277288220117,0.030047694753577107,0.04017715194185782,0.07022484669543493,0,0,0,0.02857791912766924,0.01267605633802817,0.04125397546569741,,,,,25,20452,1773,3147,6,17104,1383,140
2018020711240,22.46848432045181,0.9839957801244281,172.0626945893706,0.0324551442198501,0.03910969793322735,0.07156484215307746,0,0,0,0.02837072904589784,0.011025483643638182,0.03939621268953602,,,,,26,20435,1786,3150,9,17101,1392,131
2018020711250,22.48962365778218,0.9849215665918658,172.3227238687092,0.03362164861858385,0.03900202047719585,0.07262366909577969,0,0,0,0.02884222010091368,0.011591435974362472,0.04043365607527615,,,,,24,20455,1811,3103,3,17115,1425,113
2018020711260,22.51007017341567,0.9858170112874072,172.58285737899638,0.03380326454630071,0.038843106540443595,0.07264637108674431,0,0,0,0.027138830802800256,0.011546504227657059,0.03868533503045732,,,,,25,20459,1815,3094,6,17112,1431,107
2018020711270,22.529823175285838,0.9866820839023562,172.8430917641062,0.03414689522079691,0.04014076512657509,0.074287660347372,0,0,0,0.030168206478559917,0.0110094658706558,0.04117767234921572,,,,,23,20481,1917,2969,4,17108,1416,127
2018020711280,22.5488819941238,0.9875167551264246,173.10342365344982,0.03503712618360998,0.0404414269170508,0.07547855310066079,0,0,0,0.029667461128135286,0.013619339462036091,0.04328680059017138,,,,,23,20459,1927,2981,3,17105,1450,91
2018020711290,22.567245983538907,0.9883209966512642,173.36384966245612,0.03119961851994823,0.04200821998682985,0.07320783850677809,0,0,0,0.029212820047212637,0.0142999818412929,0.04351280188850554,,,,,24,20463,1857,3077,6,17108,1411,93
2018020711300,22.58491452011627,0.9890947811747389,173.62436639305346,0.03413116541011899,0.04112544281951131,0.0752566082296303,0,0,0,0.029133715116807565,0.015544041450777202,0.04467775656758477,,,,,24,20452,1951,2994,12,17102,1407,94
2018020711310,22.601887003529665,0.9898380824058687,173.88497043412474,0.035273008085763606,0.04176887435268466,0.07704188243844826,0,0,0,0.032906099445504954,0.013271520770839014,0.046177620216343966,,,,,25,20462,2020,2910,6,17104,1441,60
2018020711320,22.61816285660951,0.9905508750678068,174.14565836196257,0.03504587989461252,0.04086036158808031,0.07590624148269283,0,0,0,0.031820351387594606,0.014250971657158443,0.046071323044753046,,,,,25,20438,1996,2958,4,17106,1417,84
2018020711330,22.63374152543323,0.9912331349017977,174.4064267408008,0.034571266325951165,0.04174900624645088,0.07632027257240204,0,0,0,0.029732002818630237,0.014593230741254291,0.044325233559884526,,,,,24,20473,2010,2907,6,17100,1400,105
2018020711340,22.64862247942554,0.9918848386715678,174.66727212323505,0.0361839863713799,0.04138557637705849,0.07756956274843839,0,0,0,0.03232038548082824,0.015046480441848307,0.04736686592267655,,,,,25,20440,2049,2900,4,17102,1427,78
2018020711350,22.662805211421,0.9925059641660661,174.92819105076538,0.0380876674994322,0.04303883715648422,0.08112650465591642,0,0,0,0.037845573703459714,0.012562186229299652,0.050407759932759366,,,,,23,20437,2173,2777,6,17103,1439,72
2018020711360,22.676289237739347,0.9930964902027629,175.18918005426187,0.03685369785871614,0.04291650582438293,0.07977020368309906,0,0,0,0.032710174227108556,0.016355087113554278,0.04906526134066283,,,,,25,20440,2103,2842,6,17106,1451,66
2018020711370,22.689074098278724,0.9936563966317326,175.45023565444203,0.035536683394264176,0.04169031994368628,0.07722700333795046,0,0,0,0.03707321505645033,0.010790304627336952,0.047863519683787284,,,,,25,20468,2009,2905,4,17107,1438,83
2018020711380,22.701159356565512,0.9941856643378363,175.71135436238401,0.03390407848124262,0.042011081842129164,0.07591516032337178,0,0,0,0.035436827041024944,0.011744127936031985,0.04718095497705693,,,,,25,20469,1930,2983,3,17106,1452,68
2018020711390,22.712544599823893,0.9946842752437682,175.9725326800398,0.03690078797374935,0.04119263346731158,0.07809342144106093,0,0,0,0.03665586108403419,0.010699793711604288,0.047355654795638476,,,,,27,20467,2032,2878,8,17101,1445,79
2018020711400,22.723229439046687,0.9951522123131578,176.23376710072253,0.03535663192315553,0.041465131593886956,0.07682176351704248,0,0,0,0.037185107784567156,0.010948822206573837,0.048133929991140995,,,,,25,20470,1994,2915,5,17104,1431,93
2018020711410,22.73321350905628,0.9955894595532382,176.49505410958847,0.03549529908706908,0.04060498705545715,0.07610028614252623,0,0,0,0.0291632597437994,0.013854819660216226,0.04301807940401563,,,,,25,20466,1995,2917,5,17101,1392,133
2018020711420,22.742496468542033,0.9959960020164844,176.75639018419795,0.03560965639406809,0.04076488088479095,0.07637453727885904,0,0,0,0.029892785753225515,0.014514810103579865,0.04440759585680538,,,,,26,20470,2013,2894,2,17104,1416,108
2018020711430,22.75107800013012,0.9963718258036723,177.0177717949625,0.033429473349533306,0.041945813367247294,0.07537528671678059,0,0,0,0.031481397356107756,0.014854858492708853,0.04633625584881661,,,,,26,20465,1951,2960,3,17102,1398,128
2018020711440,22.758957810434627,0.9967169180661155,177.27919540571216,0.03445299902341532,0.040653176171333835,0.07510617519474916,0,0,0,0.03490960297992187,0.010198055782683747,0.04510765876260562,,,,,26,20468,1949,2959,3,17100,1406,120
2018020711450,22.76613563008084,0.9970312670066863,177.54065747418477,0.037269196702323364,0.04006268310962731,0.07733187981195067,0,0,0,0.03123012628327428,0.012878168438266557,0.04410829472154083,,,,,26,20446,2022,2906,3,17101,1428,99
2018020711460,22.77261121376648,0.9973148618824971,177.80215445252813,0.0346378358734413,0.04240579644309174,0.07704363231653304,0,0,0,0.031115855458902088,0.013559245043039814,0.0446751005019419,,,,,24,20472,1991,2913,8,17094,1439,86
2018020711470,22.778384340300132,0.9975676930065825,178.06368278782406,0.034955028618152084,0.04115562823657672,0.07611065685472881,0,0,0,0.02968228374173915,0.013489882588058956,0.0431721663297981,,,,,30,20444,1964,2960,9,17094,1438,89
2018020711480,22.783454812615616,0.9977897517485305,178.32523892266033,0.03488689016080676,0.040973925683655855,0.07586081584446261,0,0,0,0.032168721196848965,0.012100161184135849,0.044268882380984816,,,,,24,20470,1967,2937,2,17101,1432,95
2018020711490,22.787822457820727,0.9979810305366149,178.5868192955609,0.032593635723533285,0.04088400299816022,0.0734776387216935,0,0,0,0.029988649262202044,0.011101021566401817,0.04108967082860386,,,,,25,20469,1881,3022,6,17096,1428,100
2018020711500,22.791487127225327,0.9981415228590274,178.84842034156108,0.03420006812762575,0.04058135573975247,0.07478142386737821,0,0,0,0.027989648597112504,0.01282575138472714,0.040815399981839647,,,,,28,20444,1871,3054,6,17100,1443,89
2018020711510,22.794448696343885,0.9982712232639877,179.11003849274368,0.03526740093107755,0.04044510048824798,0.07571250141932553,0,0,0,0.033530079455164584,0.009103291713961407,0.042633371169125994,,,,,37,20457,1926,2977,2,17103,1448,85
2018020711520,22.79670706493436,0.9983701273614469,179.3716701787123,0.0357451060544125,0.04289866921015579,0.07864377526456828,0,0,0,0.03550430183196749,0.0103743388345327,0.04587864066650019,,,,,29,20442,2013,2913,9,17095,1463,70
2018020711530,22.79826215701236,0.9984382318237076,179.6333118271748,0.034201621511139375,0.04246814888833375,0.07666977039947312,0,0,0,0.029989330064246634,0.014029830416127494,0.04401916048037413,,,,,28,20463,1972,2935,6,17097,1450,82
2018020711540,22.79911392085316,0.9984755343855118,179.89495986440488,0.036131991915154545,0.041718710966774916,0.07785070288192947,0,0,0,0.029929537576183246,0.014273738586673313,0.04420327616285656,,,,,29,20444,2059,2866,1,17102,1429,103
2018020711550,22.79926232900046,0.9984820338444249,180.15661071584555,0.037290214157563645,0.041559739286444256,0.0788499534440079,0,0,0,0.03348816132321287,0.010898379970544918,0.044386541293757784,,,,,24,20449,2099,2825,9,17095,1434,98
2018020711560,22.798707378279357,0.9984577300614035,180.4182608065346,0.03869824904049236,0.04283151272908955,0.0815297617695819,0,0,0,0.03514347984017435,0.012191245913548856,0.04733472575372321,,,,,27,20466,2201,2703,7,17097,1456,76
2018020711570,22.79744908979965,0.9984026239609407,180.6799065617363,0.03699498103694956,0.043263007289987054,0.08025798832693662,0,0,0,0.03573212258796822,0.012553916004540295,0.04828603859250852,,,,,25,20449,2117,2806,7,17098,1471,60
2018020711580,22.79548750893209,0.9983167175300252,180.94154440740212,0.03583513114567957,0.04344271602134665,0.07927784716702622,0,0,0,0.033165350040860804,0.013415962952873877,0.04658131299373468,,,,,26,20468,2102,2801,9,17097,1459,73
2018020711590,22.79282270532214,0.9982000138187445,181.20317077070155,0.03576700351992733,0.04219370954922221,0.07796071306914953,0,0,0,0.029851762729563462,0.014551315520646523,0.04440307825020998,,,,,24,20450,2026,2898,5,17102,1442,88
2018020712000,22.78945477287999,0.998052516939847,181.46478208055,0.036311199927332186,0.0418521209919157,0.07816332091924788,0,0,0,0.030937897221717813,0.014277283457417831,0.045215180679135644,,,,,30,20464,2036,2868,5,17102,1448,83
2018020712010,22.785383829744486,0.9978742320671635,181.7263747681874,0.034090392913922324,0.04442425618896207,0.07851464910288439,0,0,0,0.0331676087992917,0.014483870235419647,0.04765147903471134,,,,,28,20448,2049,2875,8,17096,1455,71
2018020712020,22.78061001828747,0.9976651654357959,181.98794526761105,0.033431751078809906,0.04360663184192596,0.07703838292073587,0,0,0,0.03043172166329798,0.014012218109145413,0.044443939772443396,,,,,25,20449,1986,2940,8,17096,1459,67
2018020712030,22.775133505091155,0.997425324341127,182.2494900161505,0.03418201639828295,0.043630334552226945,0.0778123509505099,0,0,0,0.03277013217059545,0.01205886360539583,0.04482899577599128,,,,,25,20470,2027,2880,7,17096,1453,71
2018020712040,22.768954480902,0.9971547171368003,182.5110054550083,0.03715395271728022,0.04462562169282129,0.0817795744101015,0,0,0,0.03600390704858824,0.013424800672375803,0.04942870772096404,,,,,23,20452,2204,2723,10,17095,1468,58
2018020712050,22.762073160623395,0.9968533532343999,182.77248802972358,0.03633638407557968,0.045511321054663545,0.08184770513024323,0,0,0,0.037681422763304336,0.014899947759329502,0.05258137052263384,,,,,24,20472,2170,2737,7,17099,1473,51
2018020712060,22.754489783281688,0.9965212431019627,183.03393419074902,0.03404110366753719,0.04628136709435676,0.08032247076189394,0,0,0,0.04027074295318782,0.011197674154496105,0.05146841710768392,,,,,26,20449,2111,2817,4,17104,1456,68
2018020712070,22.746204611969876,0.9961583982615116,183.29534039394278,0.035425560904714326,0.044463620673994,0.07988918157870833,0,0,0,0.03475298126064736,0.01399204997160704,0.048745031232254404,,,,,28,20468,2122,2786,5,17104,1457,66
2018020712080,22.737217933830877,0.995764831288324,183.55670310107183,0.037174130257062406,0.04453174675265692,0.08170587700971932,0,0,0,0.03341207468314178,0.015604415572616182,0.04901649025575796,,,,,25,20470,2161,2748,8,17101,1478,45
2018020712090,22.72753006000245,0.9953405558085192,183.81801878033264,0.03742137650718681,0.044710370353550265,0.08213174686073707,0,0,0,0.0364825878557961,0.014084187092524023,0.05056677494832012,,,,,28,20471,2197,2711,8,17104,1462,58
2018020712100,22.71714132557022,0.9948855864970003,184.0792839069183,0.03646767637775608,0.045073684688571494,0.08154136106632758,0,0,0,0.03829227349031351,0.013973957624427203,0.05226623111474071,,,,,25,20470,2177,2735,3,17109,1474,46
2018020712110,22.706052089520096,0.9943999390753718,184.3404949634374,0.035874846737205396,0.04795422551201126,0.08382907224921665,0,0,0,0.03834359312177725,0.015673625150489517,0.05401721827226677,,,,,18,20474,2280,2638,11,17104,1456,61
2018020712120,22.694262734681995,0.9938836303094744,184.60164844047458,0.033944870805140546,0.04779528631760592,0.08174015712274646,0,0,0,0.03553011199709216,0.016788205093255185,0.052318317090347344,,,,,22,20464,2207,2717,4,17110,1457,61
2018020712130,22.68177366767163,0.9933366780068349,184.86274083710424,0.03489850597157259,0.04518414240951819,0.08008264838109078,0,0,0,0.03516423606378629,0.014492753623188406,0.0496569896869747,,,,,13,20447,2140,2814,5,17110,1456,57
2018020712140,22.66858531882906,0.9927591010139762,185.1237686613799,0.03322508118910817,0.04576113369518316,0.07898621488429133,0,0,0,0.036323572840235345,0.01235773835215011,0.04868131119238545,,,,,16,20490,2071,2837,8,17104,1467,40
2018020712150,22.654698142155393,0.9921509192136448,185.38472843080876,0.03327428000363405,0.044426274189152355,0.0777005541927864,0,0,0,0.03540989567944726,0.012091183890542968,0.04750107956999022,,,,,16,20462,2042,2897,6,17104,1421,80
2018020712160,22.640112615241488,0.991512153521688,185.6456166729045,0.03245661851549014,0.04333605887162715,0.07579267738711729,0,0,0,0.032504432422603084,0.012319861799336274,0.044824294221939356,,,,,18,20472,1973,2954,1,17109,1424,77
2018020712170,22.624829239198224,0.9908428258840005,185.90642992562815,0.032522540937067065,0.04260634552928619,0.07512888646635325,0,0,0,0.032296188549739764,0.009363849178390417,0.04166003772813018,,,,,13,20456,1944,3008,2,17112,1420,76
2018020712180,22.60884853858091,0.9901429592732138,186.16716473789432,0.03019981834695731,0.04141689373297003,0.07161671207992734,0,0,0,0.026953320303622564,0.012113085768828689,0.03906640607245125,,,,,16,20474,1812,3119,4,17114,1391,110
2018020712190,22.592171061307166,0.9894125776850998,186.42781767011073,0.03083560399636694,0.03978201634877384,0.07061762034514078,0,0,0,0.028908433899229563,0.008567987091202474,0.03747642099043204,,,,,6,20481,1811,3127,0,17119,1380,116
2018020712200,22.57479737857961,0.9886517061351852,186.68838529457412,0.031605476466180775,0.04071021501714234,0.07231569148332312,0,0,0,0.029328373443418695,0.00880078027536462,0.03812915371878332,,,,,3,20491,1828,3071,0,17114,1420,116
2018020712210,22.55672808479787,0.9878603706548975,186.94886419600152,0.031287605294825514,0.04018799809277297,0.07147560338759848,0,0,0,0.027146650929477722,0.009918968608847629,0.03706561953832535,,,,,1,20487,1804,3101,0,17114,1413,123
2018020712220,22.53796379746869,0.987038598287629,187.2092509720163,0.03192044861171022,0.0407065180375508,0.07262696664926102,0,0,0,0.029123348617605665,0.00998774231624824,0.039111090933853905,,,,,8,20459,1858,3072,0,17120,1401,129
2018020712230,22.518505157114493,0.9861864170847313,187.4695422336055,0.03305109754159762,0.04072367375661135,0.07377477129820897,0,0,0,0.03043517761424548,0.009675660943036249,0.04011083855728173,,,,,12,20476,1912,2997,6,17118,1397,135
2018020712240,22.49835282718226,0.9853038561015258,187.72973460556662,0.031802601411935624,0.0404058747417883,0.07220847615372392,0,0,0,0.02604723049298816,0.010250698911289406,0.03629792940427756,,,,,6,20479,1831,3086,3,17122,1416,110
2018020712250,22.477507493929508,0.9843909453923098,187.98982472702326,0.030861814465765868,0.038900874304530486,0.06976268877029636,0,0,0,0.02737047898338221,0.00900225056264066,0.03637272954602287,,,,,7,20461,1770,3164,1,17115,1372,145
2018020712260,22.455969866349093,0.9834477160070624,188.24980925183647,0.03092643051771117,0.03930517711171662,0.07023160762942779,0,0,0,0.026397691905767965,0.010222858311183807,0.03662055021695177,,,,,10,20477,1770,3151,2,17118,1384,128
2018020712270,22.433740676042618,0.9824741999859018,188.50968484907315,0.029904632152588557,0.0391008174386921,0.06900544959128066,0,0,0,0.022939638513129475,0.010549050812777083,0.033488689325906554,,,,,13,20474,1696,3225,2,17118,1391,121
