filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015020213230,18.5481874232803,0.8729570643181085,202.48868489504775,0.04146984011627907,0.0904342296511628,0.13190406976744187,0.15699945494186046,0.2298782703488372,0.012155113408388209,0.045601156712267825,0.06421977533088644,0.10982093204315427,,,,,,,,,,,,
2015020213330,17.93092455897968,0.843906032773315,204.92307209017352,0.0336111552699112,0.06683623645901937,0.10044739172893058,0.162696159698408,0.32925306020484635,0.009706013050494657,0.031739672364672365,0.04785434472934473,0.07959401709401709,,,,,,,,,,,,
2015020213430,17.254626637561795,0.8120765588407627,207.33123239987316,0.032685372105155715,0.13378093315489828,0.166466305260054,0.17363395105133034,0.1929366933563182,0.04853289162328443,0.0394786677063607,0.11424752144368942,0.15372618915005012,,,,,,,,,,,,
2015020213530,16.521139420036878,0.7775555119312545,209.7118214671983,0.04261066969353008,0.11244040862656073,0.1550510783200908,0.16765039727582293,0.19961407491486946,0.016620629411903582,0.054174917124613434,0.08527821656617794,0.13945313369079138,,,,,,,,,,,,
2015020214030,15.732394666161289,0.7404338089245586,212.06378797178215,0.08773284870513404,0.20985915492957746,0.2975920036347115,0.3166969559291231,0.36042707860063605,0.07710430499036196,0.11466215614706668,0.18777263420279533,0.302434790349862,,,,,,,,,,,,
2015020214130,14.89039250780932,0.7008055845848644,214.38636953613738,0.09516684802321364,0.26378309756982227,0.3589499455930359,0.37534004352557127,0.4142863619876678,0.11733605197022144,0.13496058082045342,0.22618146185025165,0.36114204267070504,,,,,,,,,,,,
2015020214230,13.997184763568312,0.658767406274235,216.6790846974582,0.09073166303558461,0.1348720043572985,0.2256036673928831,0.26858660130718953,0.2898057371096587,0.06105477141999122,0.06309372844779639,0.14496429286524729,0.20805802131304368,,,,,,,,,,,,
2015020214330,13.054859438477978,0.6144175444440172,218.94172169177355,0.14156544597534446,0.32598350253807107,0.46754894851341555,0.4651015228426396,0.5167240754169689,0.18059324195830145,0.14149850772862935,0.3068065392667825,0.44830504699541185,,,,,,,,,,,,
2015020214430,12.06552658887767,0.5678553073740721,221.1743248033917,0.0542827329643408,0.14785409672443517,0.20213682968877597,0.22459395699119863,0.26320206877778785,0.06072484859865734,0.0631808764230178,0.12186156348163166,0.18504243990464947,,,,,,,,,,,,
2015020214530,11.031305672279768,0.5191804458036889,223.37717900481496,0.1837497451695472,0.4538926767390763,0.6376424219086235,0.45219380705370693,0.5326069721611888,0.29341110291405387,0.14817701953272902,0.4968930265707477,0.6450700461034767,,,,,,,,,,,,
2015020308460,10.253158731930418,0.47603897481928764,134.56046302115323,0.03901619240115368,0.10651102582154294,0.14552721822269662,0.16589830354506846,0.19742011673063384,0.022948506936280273,0.04802108460645046,0.06915036183328867,0.11717144643973912,,,,,,,,,,,,
2015020308560,11.331595680575845,0.5261092051612453,136.73859498659507,0.038466769426058575,0.09173542478919212,0.1302021942152507,0.15409375283343912,0.18170278357058664,0.013983397638255584,0.045395705932241216,0.05735838950140606,0.10275409543364727,,,,,,,,,,,,
2015020309060,12.367123847627775,0.5741872443224596,138.94636765776553,0.04054483541430193,0.11797956867196367,0.1585244040862656,0.18326901248581157,0.24805902383654937,0.022605309398299852,0.050161704025872646,0.0895505743280919,0.13971227835396455,,,,,,,,,,,,
2015020309160,13.357612873114414,0.6201741828445398,141.18429058347238,0.07098149492017417,0.1270183236574746,0.19799981857764876,0.20908925979680695,0.30698929608127723,0.02557902472560036,0.08023369904558024,0.10587815538310588,0.1861118544286861,,,,,,,,,,,,
2015020309260,14.300930261826252,0.6639710121331707,143.452646622053,0.20190277241661178,0.3023319179855135,0.5042346904021253,0.40012715424263756,0.4922004495810722,0.13673328738800827,0.23546984728569836,0.2853639505071898,0.5208337977928882,,,,,,,,,,,,
2015020309360,15.19495264944892,0.7054791475279749,145.75147514057613,0.10649061911567867,0.29156741305383516,0.39805803216951385,0.3616461353478981,0.4206991991651353,0.17363880901586123,0.13112892451569808,0.25965263861055443,0.3907815631262525,,,,,,,,,,,,
2015020309460,16.037578647862993,0.7446010246907595,148.08055627051513,0.03613636363636363,0.13447727272727272,0.17061363636363636,0.18229545454545454,0.21688636363636363,0.05670984516642852,0.051157098353360034,0.10994659546061415,0.16110369381397419,,,,,,,,,,,,
2015020309560,16.826743203370054,0.7812407662366869,150.439396909494,0.02477799732006995,0.06340987031863914,0.08818786763870909,0.13420090390860984,0.22073084872021984,0.024623173397767806,0.027593425682597657,0.0397977818359984,0.06739120751859606,,,,,,,,,,,,
2015020310060,17.56043334598351,0.8153049129505229,152.8272192137389,0.029413767277183905,0.06727037516170763,0.09668414243889153,0.11581670865391162,0.16154876194366902,0.009981976985997504,0.03115812917594655,0.03928730512249443,0.07044543429844098,,,,,,,,,,,,
2015020310160,18.236705146043715,0.8467032110571633,155.2429523539664,0.031712137388973445,0.06921696463051726,0.10092910201949071,0.12032893391790282,0.1727584561913632,0.011740909513624104,0.028060033351862145,0.04302390216787104,0.07108393551973319,,,,,,,,,,,,
2015020310260,18.853701628943696,0.8753494439758177,157.68522830225695,0.03161884873796986,0.1413655347739241,0.17298438351189396,0.18088342110041766,0.20932449609587797,0.023360595523776874,0.03415665331553182,0.117601246105919,0.15175789942145082,,,,,,,,,,,,
2015020310360,19.409671332732035,0.9011622939220268,160.15238236981114,0.028790699786567366,0.05955678670360111,0.08834748649016848,0.09951864129694382,0.1274011171154807,0.01036738101864737,0.022437962366427477,0.03445671250527625,0.05689467487170373,,,,,,,,,,,,
2015020310460,19.902987130778772,0.9240662158161642,162.64245912165924,0.02716071793242722,0.057067005513829955,0.08422772344625717,0.09688911075310294,0.12575162805472986,0.006891413671074688,0.021822707171270474,0.03006733482966288,0.051890042000933355,,,,,,,,,,,,
2015020310560,20.332164887312164,0.9439923034323785,165.1532241508556,0.04164964365155023,0.0556312134005175,0.09728085705206774,0.12399564210813019,0.18114757819238278,0.012409705501018707,0.03597745028409091,0.027321555397727272,0.06329900568181818,,,,,,,,,,,,
2015020311060,20.69588147196561,0.9608791257873271,167.68218200315337,0.02839890127352387,0.06056616194865043,0.0889650632221743,0.0982497559646773,0.1533903884134299,0.01227894405741047,0.023634465447921988,0.033319265199138144,0.056953730647060136,,,,,,,,,,,,
2015020311160,20.992991635379713,0.9746735106493872,170.22660031062043,0.03821092064933591,0.06422976501305483,0.10244068566239073,0.13270518787603588,0.17382222726756727,0.016813357794756276,0.028448524357524558,0.03785006319430586,0.06629858755183042,,,,,,,,,,,,
2015020311260,21.222543245174336,0.9853312519222736,172.783539928763,0.061212905569557025,0.08316872147673864,0.14438162704629565,0.1573462298208569,0.1908135231478328,0.01489957963568426,0.06711156438453353,0.043588151826888966,0.1106997162114225,,,,,,,,,,,,
2015020311360,21.383790403118454,0.9928177186558076,175.34989059346952,0.08612820454597062,0.2991212334521674,0.38524943799813804,0.3647448852153773,0.40243874747383,0.16828724564815253,0.0844397238449283,0.28447512834129934,0.36891485218622766,,,,,,,,,,,,
2015020311460,21.476204010985942,0.9971083456029541,177.92241133957634,0.06466486474209009,0.0818134326663184,0.14647829740840848,0.21782088264019805,0.2790106071274445,0.02149310730253353,0.058642385573131284,0.05073330674819443,0.10937569232132571,,,,,,,,,,,,
2015020311560,21.499479423698926,0.9981889885439318,180.4977746727698,0.06760838462062543,0.08791133922285559,0.155519723843481,0.1959439511275634,0.29873049758135944,0.02194569607545584,0.07117232826963107,0.052703839851189156,0.12387616812082022,,,,,,,,,,,,
2015020312060,21.453540921007015,0.9960561318996581,183.07261328183313,0.06869535596684456,0.1108436470988986,0.17953900306574316,0.21928011808788464,0.31009424321562395,0.02101728348675559,0.0766793690180787,0.08044576391350584,0.15712513293158453,,,,,,,,,,,,
2015020312160,21.338542837893346,0.9907169412148273,185.64356793570934,0.1039612955980557,0.23890428383228093,0.34286557943033663,0.363467042202335,0.39392631626766,0.08410858260579171,0.12647241165530068,0.20314852537419184,0.3296209370294925,,,,,,,,,,,,
2015020312260,21.154867313132826,0.9821891586268043,188.20733514226185,0.08354717838083343,0.1898035653457477,0.27335074372658114,0.31177472465084594,0.3499489042806858,0.03201745970836531,0.11413199902583744,0.154913985874643,0.26904598490048043,,,,,,,,,,,,
2015020312360,20.903118737140133,0.97050084508743,190.76071315935442,0.045426697828504004,0.14950874724875768,0.19493544507726168,0.21159038823716275,0.2573574459395067,0.027427971761114292,0.05894218833126441,0.12375864514984926,0.18270083348111366,,,,,,,,,,,,
2015020312460,20.5841150967532,0.955689978514137,193.30064504240684,0.026067211625794732,0.0956630336058129,0.12173024523160762,0.13417347865576748,0.1780426884650318,0.02400338871370076,0.028205241917601667,0.07171049713956273,0.0999157390571644,,,,,,,,,,,,
2015020312560,20.198876518870843,0.9378039218880116,195.82425757753063,0.029101970398619812,0.08024607282302733,0.10934804322164714,0.11985834922364479,0.1630799963679288,0.013981076119192205,0.03174955102764783,0.05323370950934528,0.08498326053699311,,,,,,,,,,,,
2015020313060,19.748611400745066,0.9168987793038078,198.32889517120378,0.041572012721490234,0.08427987278509769,0.12585188550658793,0.1443207632894139,0.18278055429350296,0.013461764360389991,0.052938696722948236,0.05415899358789465,0.10709769031084289,,,,,,,,,,,,
2015020313160,19.23470057781447,0.8930386609058985,200.8121480283048,0.03557007395308743,0.12581098861213194,0.16138106256521936,0.1606324576924822,0.21183249398847603,0.03463121985648747,0.04867699006909422,0.10421896869654085,0.15289595876563505,,,,,,,,,,,,
2015020313260,18.658680018306924,0.8662948794243084,203.27187422800893,0.061559414368403134,0.15569174895017593,0.21725116331857908,0.23613664737260243,0.2570196345477244,0.05114455127447969,0.06761771437459725,0.13281336799768903,0.2004310823722863,,,,,,,,,,,,
2015020313360,18.022222547111667,0.8367451016411624,205.70621558255377,0.05682772394072124,0.12491205773551506,0.1817397816762363,0.206817511290652,0.24440006354537822,0.044023098683749096,0.0599488945672703,0.11178757915787135,0.17173647372514167,,,,,,,,,,,,
2015020313460,17.327119090970136,0.8044724776326723,208.11360741906356,0.034962815164157446,0.10171413023762017,0.1366769454017776,0.14923816433883547,0.17646925448938872,0.03838923059069282,0.03818323499944339,0.07322720694645442,0.1114104419458978,,,,,,,,,,,,
2015020313560,16.575259906808192,0.7695647692284027,210.4927826441946,0.04377509129261267,0.0882533058132414,0.13202839710585407,0.15688720542538956,0.18387806482342534,0.021736104667347128,0.050887468543304455,0.05569783756096475,0.1065853061042692,,,,,,,,,,,,
2015020314060,15.76861620844303,0.7321134969664844,212.84277062754168,0.05603614649319983,0.12760257021547125,0.18363871670867107,0.19553618055082533,0.23658697182299115,0.03622479862178144,0.0518858466816673,0.09566244124133937,0.14754828792300667,,,,,,,,,,,,
2015020314160,14.909222549377736,0.6922131221528571,215.16289156637538,0.11928893726050382,0.24869056526766886,0.3679795025281727,0.3695440219486203,0.41237557535768543,0.11049291888909325,0.09083812837325483,0.23279361256077435,0.3236317409340292,,,,,,,,,,,,
2015020314260,13.999160255009375,0.6499602776432278,217.45274707276863,0.07734029274934756,0.14449109270396007,0.22183138545330763,0.2393509588108476,0.3113128333144219,0.05527104959630911,0.08342441614061698,0.1121768419174232,0.19560125805804018,,,,,,,,,,,,
2015020314360,13.04054213147587,0.6054530578974783,219.71220775643857,0.025784320407096935,0.08285058724641632,0.10863490765351326,0.11976646448124674,0.15229787137372497,0.025037195462153616,0.020347604917337857,0.05566587090872582,0.07601347582606369,,,,,,,,,,,,
2015020314460,12.035498613811214,0.5587903758590256,221.941398570001,0.07520025414690598,0.06056411536454197,0.13576436951144794,0.24196146951371714,0.30969615829721575,0.007201052461513605,0.07466285612217559,0.033312494418147716,0.10797535054032331,,,,,,,,,,,,
2015020314560,10.986165455834316,0.5100713914145938,224.14068264547527,0.19411190113809318,0.1947706776311306,0.3888825787692238,0.37541173530814836,0.4719792826151155,0.05941030459090171,0.16072743501059913,0.21974785228160215,0.38047528729220126,,,,,,,,,,,,
2015020408460,10.504734293484448,0.48111304229919105,134.4002113834724,0.04941470621661553,0.03341288782816229,0.08282759404477782,0.22209341970678487,0.2770996704170928,0.004752656232148977,0.02819385226689287,0.01933165167310311,0.04752550393999598,,,,,,,,,,,,
2015020408560,11.5862433916915,0.5306457689703818,136.58281271430621,0.06293056562726614,0.16309372733865118,0.2260242929659173,0.27800942712110227,0.34547226250906454,0.03876413898653658,0.07671220664601396,0.12306937974993871,0.19978158639595267,,,,,,,,,,,,
2015020409060,12.624863600335251,0.5782141999666756,138.79532991357647,0.05814798002723559,0.15124829777576032,0.2093962778029959,0.24316840671811166,0.2906037221970041,0.04076823376929421,0.07616417611295459,0.12854374986081107,0.20470792597376566,,,,,,,,,,,,
2015020409160,13.618449211517705,0.6237200626401548,141.03828827019063,0.09020443316259462,0.1541861203027968,0.2443905534653914,0.29694936766239066,0.35657948415756313,0.034264257216615815,0.08877557836610185,0.12498051702255572,0.21375609538865759,,,,,,,,,,,,
2015020409260,14.564851466306038,0.6670649446066073,143.31198467897607,0.027406280511341703,0.07236438772961559,0.09977066824095729,0.1352376194909289,0.17824300084012626,0.017091253435572905,0.031616681139091135,0.047625409124306996,0.07924209026339812,,,,,,,,,,,,
2015020409360,15.461929886705974,0.7081508127458198,145.6164703861682,0.027352520922637274,0.047424644485269105,0.07477716540790638,0.11213172756344832,0.1571068925631081,0.0066287229422386795,0.022397363968296377,0.02061626146584736,0.043013625434143735,,,,,,,,,,,,
2015020409460,16.30756521960694,0.7468806060295984,147.95153477352622,0.05640909090909091,0.056,0.1124090909090909,0.17647727272727273,0.21413636363636362,0.005518228625522385,0.06560476963805033,0.03719605792974572,0.10280082756779604,,,,,,,,,,,,
2015020409560,17.099673928820092,0.7831588992518838,150.31669088467257,0.12731938861256842,0.24814335354636505,0.3754627421589335,0.4309690899593468,0.4760055415502714,0.06186387535574743,0.15532103976894024,0.21519662297267275,0.370517662741613,,,,,,,,,,,,
2015020410060,17.83622411463508,0.8168926321387096,152.7111634554526,0.07149988654413433,0.9036532788745179,0.9751531654186522,0.9955525300658044,0.9955525300658044,0.9955525300658044,0.024790813601566673,0.9449216663699483,0.969712479971515,,,,,,,,,,,,
2015020410160,18.515252677071416,0.8479918954189261,155.1338802416661,0.30860271234183684,0.5344721837304922,0.8430748960723291,0.4477635673882919,0.5419686058926422,0.13488080301129235,0.3766386182462356,0.5149689991142604,0.8916076173604961,,,,,,,,,,,,
2015020410260,19.13488347180524,0.8763707623590978,157.58346743419887,0.07974372955288986,0.12147855325336242,0.20122228280625226,0.22519083969465647,0.3397628135223555,0.020944752032041464,0.07845308762292903,0.11537609639408168,0.1938291840170107,,,,,,,,,,,,
2015020410360,19.693346139818107,0.9019481511546283,160.0582499052923,0.150833295490668,0.5734072022160664,0.7242404977067345,0.5722492166568276,0.64077471504473,0.2801159420289855,0.13073318081869267,0.5726406503342736,0.7033738311529663,,,,,,,,,,,,
2015020410460,20.188995227167936,0.9246487006083732,162.55625693548578,0.2080960268657394,0.6959678700279095,0.9040638968936489,0.9877924258582742,0.9877924258582742,0.9877924258582742,0.3490001330199973,0.562297698754046,0.9112978317740433,,,,,,,,,,,,
2015020410560,20.62032915485405,0.944403638943619,165.07523392515571,0.3776036342986939,0.12872231686541738,0.5063259511641113,0.7039863713798978,0.7291993185689949,0.02647685853792724,0.28297006941067243,0.24138998187364605,0.5243600512843185,,,,,,,,,,,,
2015020411060,20.986008555205355,0.9611516236040479,167.6126603990481,0.035069799114742936,0.1003518329361026,0.13542163205084554,0.15333106344342298,0.18374758824197027,0.016879902876354127,0.029643435620936787,0.0868002396325634,0.11644367525350019,,,,,,,,,,,,
2015020411160,21.2848734656124,0.974839528720467,170.16577437375983,0.03269383584969917,0.08232489499375639,0.11501873084345557,0.14278578726302646,0.20631172664320582,0.016528540832479746,0.03770281053284866,0.05609983154534977,0.09380264207819843,,,,,,,,,,,,
2015020411260,21.51595886672725,0.9854231567547574,172.73160288668555,0.028653815589310447,0.046613536770883,0.07526735236019344,0.11729446223009332,0.17948368639738438,0.005083930657017885,0.022595994245878055,0.0238574748257165,0.046453469071594554,,,,,,,,,,,,
2015020411360,21.67850807349588,0.9928678518043298,175.30699819794845,0.0322668543790731,0.05499670746383887,0.08726356184291197,0.13676513998955472,0.19139853311837235,0.007533173608551419,0.03470547899754474,0.028401424495122653,0.0631069034926674,,,,,,,,,,,,
2015020411460,21.77198353457516,0.9971489942115267,177.88867889306755,0.026029481908828672,0.05310377722761033,0.07913325913643901,0.10495832103027687,0.14938560428827766,0.008494756605760864,0.02371725313904821,0.027791925947250704,0.051509179086298915,,,,,,,,,,,,
2015020411560,21.796074668172952,0.998252359442274,180.4732748550126,0.026184906774464604,0.04905411850203257,0.07523902527649717,0.1105080280698567,0.16378625122067542,0.00759913415925943,0.022377653334513824,0.025387901458642288,0.04776555479315611,,,,,,,,,,,,
2015020412060,21.7507024570854,0.9961743285371313,183.0573748619804,0.024321562393550586,0.049392528670375836,0.07371409106392643,0.10868627228341092,0.15635290110139663,0.007392442260893521,0.022256671464954046,0.023917617096667034,0.04617428856162108,,,,,,,,,,,,
2015020412160,21.63602063753471,0.9909219425596334,185.63757541841184,0.0259834650676842,0.045425638230217134,0.07140910329790133,0.10724993186154265,0.14992731897883166,0.005209653995989027,0.02013868888051931,0.022287701885371203,0.04242639076589051,,,,,,,,,,,,
2015020412260,21.452413438744976,0.9825127990696784,188.21052935644835,0.025184512319745656,0.0445781764505507,0.06976268877029636,0.10727830135119791,0.15462700124900647,0.007070129275826564,0.019410384666460095,0.022022044176884602,0.04143242884334469,,,,,,,,,,,,
2015020412360,21.200489955349116,0.9709747943817951,190.77299275787894,0.030155884822218693,0.04833110208527149,0.07848698690749019,0.1238002314447142,0.16110367361757164,0.004923175562730416,0.03284137747639942,0.025373398927447593,0.05821477640384701,,,,,,,,,,,,
2015020412460,20.881075354590678,0.9563457208581563,193.32186884292415,0.021798365122615803,0.05136239782016349,0.07316076294277929,0.11008174386920981,0.14248410535876477,0.008984643593857438,0.019307501330023055,0.026799964532718566,0.04610746586274162,,,,,,,,,,,,
2015020412560,20.495199227357492,0.9386727333901214,195.85424764237084,0.021883228911286662,0.06306183601198584,0.0849450649232725,0.09933714700808136,0.13152637791700716,0.012439972558884061,0.026689406188398414,0.03441936698487231,0.06110877317327072,,,,,,,,,,,,
2015020413060,20.044081480350325,0.9180117032646481,198.36744049866113,0.02076328941390277,0.06758291685597456,0.08834620626987733,0.11401635620172648,0.14284416174466152,0.010886685814880014,0.030028165265795836,0.0434011221751569,0.07342928744095274,,,,,,,,,,,,
2015020413160,19.529116231487663,0.8944264805796396,200.85900871071044,0.042988067692028495,0.1554829635678962,0.1984710312599247,0.20722743977133523,0.240256794156345,0.034069698759598345,0.05270990670812972,0.14073745002221236,0.19344735673034208,,,,,,,,,,,,
2015020413260,18.951854209618368,0.8679880881571317,203.32678592428815,0.052479854727045736,0.14688457609805924,0.19936443082510497,0.21087277267052548,0.2512541141754625,0.03652422453378315,0.06730491570225905,0.1230813656456163,0.19038628134787533,,,,,,,,,,,,
2015020413360,18.313984172938955,0.8387738705135045,205.76889415395414,0.06186596464153598,0.21099335043006603,0.272859315071602,0.2981186029094705,0.32669132832535236,0.07940225792851455,0.08277499223499135,0.18624927896348228,0.2690242711984736,,,,,,,,,,,,
2015020413460,17.61731384955264,0.806866620943961,208.1837535848431,0.0726517078488372,0.6859329578488372,0.7585846656976745,0.7152298328488372,0.7466388081395349,0.5146739381614827,0.09598432908912831,0.6631421957083073,0.7591265247974357,,,,,,,,,,,,
2015020413560,16.86375087178958,0.772353708321269,210.57008652920848,0.010478804236884484,0.981650751888226,0.9921295561251106,0.9976638163714305,0.9976638163714305,0.9976638163714305,0.00028897879340239186,0.9832392299826612,0.9835282087760636,,,,,,,,,,,,
2015020414060,16.05528412793024,0.7353262230114176,212.92691609244892,9.080590238365494e-05,0.9998864926220205,0.9999772985244041,1.0,1.0,1.0,0.00011070029003475989,0.9998892997099652,1.0,,,,,,,,,,,,
2015020414160,15.193965895437017,0.6958781585820677,215.25356023286847,0.6758723896333583,0.16280071650454617,0.8386731061379045,0.9634038500782259,0.9634038500782259,0.9634038500782259,0.5266503343706548,0.3710300381822596,0.8976803725529143,,,,,,,,,,,,
2015020414260,14.281895053491525,0.6541056429428143,217.5496219786495,0.5047871857700336,0.1676422542880479,0.6724294400580815,0.8357382702604592,0.8703829748616027,0.001866478501354335,0.34456416144131413,0.33975094939503664,0.6843151108363508,,,,,,,,,,,,
2015020414360,13.32120160468398,0.6101062294441425,219.8149765971192,0.3055498761898271,0.16102137713260184,0.46657125332242894,0.6021717894545537,0.6905427201890093,0.006160963767120151,0.23358182463613775,0.22018104366347177,0.45376286829960955,,,,,,,,,,,,
2015020414460,12.314032669455413,0.5639782554279313,222.0497565029983,0.10678554413666372,0.16397831166768756,0.27076385580435125,0.3547494271648631,0.425327253340593,0.038203383596910626,0.11099707726289017,0.13649851632047477,0.24749559358336493,,,,,,,,,,,,
2015020414560,11.26254005524325,0.5158202728988045,224.2543346518609,0.04304763635537584,0.11346857181799595,0.1565162081733718,0.18975034642556962,0.24663228913473115,0.03313016576626495,0.05147749117081676,0.07188519826545665,0.1233626894362734,,,,,,,,,,,,
2015020415060,10.16886944814529,0.46573055350623843,226.42930710016003,0.03626919500079388,0.05734116633021072,0.0936103613310046,0.13722866151019575,0.20151064939778165,0.005705193772019548,0.029818457558321066,0.012377893750836344,0.04219635130915741,,,,,,,,,,,,
2015020908330,10.357790168628156,0.442999023733792,130.78333928424877,0.6172116257947321,0.11292007266121708,0.7301316984559492,0.9599682107175295,0.9599682107175295,0.9599682107175295,0.422680412371134,0.37769045674297447,0.8003708691141085,,,,,,,,,,,,
2015020908430,11.5067361095665,0.49213903544210047,132.9500539447604,0.4814730826794866,0.4353258651185995,0.916798947798086,0.9832872239103814,0.9832872239103814,0.9832872239103814,0.48563205667478415,0.4646889528448085,0.9503210095195926,,,,,,,,,,,,
2015020908530,12.61573832303938,0.539570668047974,135.14706768926357,0.4624259078418459,0.35800422410464877,0.8204301319464946,0.935116844185043,0.935116844185043,0.935116844185043,0.5115832247521035,0.3495284998122833,0.8611117245643868,,,,,,,,,,,,
2015020909030,13.682594773023895,0.5851997412491968,137.37526676587925,0.6810953061548584,0.3140951473490778,0.9951904535039362,0.9998411942194696,0.9998411942194696,0.9998411942194696,0.6171127259836937,0.3764844026940801,0.9935971286777738,,,,,,,,,,,,
2015020909130,14.705082969559113,0.6289311999358541,139.6353257418468,0.2530216284987277,0.74552435478008,0.9985459832788077,0.999750090876045,0.999750090876045,0.999750090876045,0.5369597385101261,0.4629519203162614,0.9999116588263876,,,,,,,,,,,,
2015020909230,15.680969348715577,0.6706695153683124,141.92768754144706,0.33781913082945647,0.6615227504822422,0.9993418813116987,0.9999773062521276,0.9999773062521276,0.9999773062521276,0.5202790718212528,0.4787053187026693,0.9989843905239221,,,,,,,,,,,,
2015020909330,16.608020431370633,0.7103191624340957,144.25254354922606,0.1435276511801918,0.8562229326803166,0.9997505838605084,1.0,1.0,1.0,0.487774737399594,0.5121369935563598,0.9999117309559538,,,,,,,,,,,,
2015020909430,17.484015777193758,0.7477851736852569,146.6098144339694,0.09097099278224159,0.9084842707340324,0.999455263516274,0.9999773026465114,0.9999773026465114,0.9999773026465114,0.3923312951148981,0.6076024811814309,0.999933776296329,,,,,,,,,,,,
2015020909530,18.30676270025704,0.7829737687198374,148.99913244788056,0.42140005444152073,0.5776699029126213,0.9990699573541421,0.9997958442972507,0.9997958442972507,0.9997958442972507,0.5920817425462891,0.4070355085736985,0.9991172511199876,,,,,,,,,,,,
2015020910030,19.074112652844835,0.8157930549116128,151.41982603965243,0.14630933454462866,0.8505337270043153,0.996843061548944,0.9999545764251646,0.9999545764251646,0.9999545764251646,0.37383528372709207,0.6251490395230735,0.9989843232501656,,,,,,,,,,,,
2015020910130,19.783979115218365,0.8461537925490006,153.8709076782677,0.23304940374787053,0.7665644520159001,0.9996138557637706,0.9998409994321408,0.9998409994321408,0.9998409994321408,0.5072262306656958,0.4926634452020035,0.9998896758676994,,,,,,,,,,,,
2015020910230,20.43435675379418,0.8739702142235801,156.35106580722768,0.03951878333900806,0.9602315287708546,0.9997503121098626,0.9999319033026898,0.9999319033026898,0.9999319033026898,0.33541441461316157,0.6645635244545435,0.999977939067705,,,,,,,,,,,,
2015020910330,21.023341531563553,0.8991608849456202,158.85866182538126,0.02381924595072819,0.9759992740801234,0.9998185200308516,0.9999319450115693,0.9999319450115693,0.9999319450115693,0.25168926379013384,0.7482444905710374,0.9999337543611713,,,,,,,,,,,,
2015020910430,21.549151376974848,0.9216495861448714,161.39173291192907,0.09702781312488638,0.9027904017451372,0.9998182148700236,0.9999545537175059,0.9999545537175059,0.9999545537175059,0.2598732863860129,0.7401267136139871,1.0,,,,,,,,,,,,
2015020910530,22.010146946427156,0.9413662036750781,163.9480013748259,0.01471289421701519,0.9851962854483118,0.999909179665327,0.9999545898326635,0.9999545898326635,0.9999545898326635,0.15618513447864682,0.843770701762134,0.9999558362407808,,,,,,,,,,,,
2015020911030,22.4048519565378,0.958247597417872,166.52489100095212,0.005814085530648861,0.9940269355681225,0.9998410210987714,0.9999091549135836,0.9999091549135836,0.9999091549135836,0.18137492829722454,0.8186030093103296,0.9999779376075542,,,,,,,,,,,,
2015020911130,22.731972521654487,0.9722384283413307,169.1195506293777,0.011233660130718954,0.9886074800290486,0.9998411401597675,0.999931917211329,0.999931917211329,0.999931917211329,0.18333112903936868,0.816602742141692,0.9999338711810607,,,,,,,,,,,,
2015020911230,22.990414915005662,0.9832919181380986,171.72888486470958,0.032633873824771766,0.9671844483807966,0.9998183222055684,0.9999091611027842,0.9999091611027842,0.9999091611027842,0.2135840893539059,0.7863496898660133,0.9999337792199192,,,,,,,,,,,,
2015020911330,23.179301182817156,0.9913705170356368,174.34959151453805,0.010062464508801817,0.9898693923906872,0.9999318568994889,1.0,1.0,1.0,0.14931337483993465,0.8506424692012187,0.9999558440411533,,,,,,,,,,,,
2015020911430,23.297982081925046,0.9964464571333504,176.9782049948191,0.003633638407557968,0.996071128471828,0.9997047668793859,0.9999545795199055,0.9999545795199055,0.9999545795199055,0.18286761135390456,0.8171103165143689,0.9999779278682734,,,,,,,,,,,,
2015020911530,23.34604688317042,0.9985021716903175,179.61114462546348,0.026184906774464604,0.9736788317852519,0.9998637385597166,0.9998864487997638,0.9998864487997638,0.9998864487997638,0.18253618072714436,0.8174196964348747,0.9999558771620191,,,,,,,,,,,,
2015020912030,23.323329682686502,0.9975305650568079,182.2447664626831,0.0016807104408458062,0.9981830157396262,0.999863726180472,0.9999545753934906,0.9999545753934906,0.9999545753934906,0.09998896369054189,0.8999668910716256,0.9999558547621675,,,,,,,,,,,,
2015020912130,23.22991198558608,0.993535123177681,184.87541710833008,0.002452204713682394,0.9973434448935108,0.9997956496071931,0.9999772944007992,0.9999772944007992,0.9999772944007992,0.11201854099988964,0.8879152411433616,0.9999337821432512,,,,,,,,,,,,
2015020912230,23.06612146466267,0.9865298605024737,187.4994878188589,0.0037681883186162124,0.9954827140035866,0.9992509023222028,0.9996822009851769,0.9996822009851769,0.9996822009851769,0.07976825131074591,0.9201656606599992,0.9999339119707451,,,,,,,,,,,,
2015020912330,22.832526941215075,0.976539105317041,190.11346721833243,0.0037224504619016276,0.9958235921646957,0.9995460426265974,0.9999092085253195,0.9999092085253195,0.9999092085253195,0.11462833965258795,0.8853275725244687,0.9999559121770567,,,,,,,,,,,,
