filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2018020712540	21.575414338218128	195.47347013269282	0.0	0.08757032606194969	0.08757032606194969	0.1268901763118817	0.021226737043272513	0.007894617099695135	0.029121354142967647	85495868	188718.66606375645	13847506	61879.07326746993	94	23212	2531	3208	6	17124	1556	82
2018020712550	21.534206346127245	195.72901851222002	0.0	0.0880722815970552	0.0880722815970552	0.12960910212703658	0.0218846784478047	0.007970486427400255	0.029855164875204954	86321710	188339.16561146977	13850296	61437.50476112145	98	23208	2534	3205	3	17127	1576	62
2018020712560	21.492337270046665	195.98436985091504	0.0	0.08985216318507831	0.08985216318507831	0.12690546389812432	0.023435898603867265	0.0077208645546268245	0.03115676315849409	85837348	188284.44642753006	13775446	61582.870843687415	96	23227	2621	3112	4	17136	1576	51
2018020712570	21.449808457349864	196.23952146007392	0.0	0.08822361131436456	0.08822361131436456	0.13208454414316476	0.02241999362680384	0.008148586516137844	0.030568580142941684	86187486	189020.55934279284	13883691	61979.98935648285	92	23231	2544	3189	7	17136	1577	57
2018020712580	21.40662127344337	196.49447067764353	0.0	0.08995881504400728	0.08995881504400728	0.13256538373089707	0.02597343522561863	0.005640465793304222	0.03161390101892285	85630428	188792.65997392696	13696030	61820.20970586501	100	23226	2633	3108	3	17140	1567	56
2018020712590	21.36277710159984	196.7492148683987	0.0	0.09005016722408027	0.09005016722408027	0.13543060200668897	0.023122044379774463	0.00834394325209167	0.03146598763186613	85780434	188743.84236640244	13711742	61665.17659618868	94	23229	2635	3109	4	17142	1575	52
2018020713000	21.31827734276717	197.0037514242521	0.0	0.09309616871851681	0.09309616871851681	0.13214054302614803	0.024958478374627443	0.008691101858803722	0.03364958023343116	84480300	188658.12188359388	13866965	61723.247007139624	92	23231	2759	2996	6	17141	1597	21
2018020713010	21.27312341538251	197.2580777645141	0.0	0.09430768587787855	0.09430768587787855	0.134158064111673	0.029166856258816036	0.007166583246120945	0.03633343950493698	83380474	188491.16374466673	13842135	61481.277583679795	98	23240	2828	2912	5	17147	1582	42
2018020713020	21.227316755188895	197.5121913361223	0.0	0.09394977645928217	0.09394977645928217	0.13096979066560815	0.028570777608165683	0.009546376250256316	0.038117153858422	81617700	188539.20320937602	13789201	61627.87901533291	91	23234	2817	2949	11	17152	1578	34
2018020713030	21.18085881505257	197.76608961385713	0.0	0.0940124514269001	0.0940124514269001	0.1264780846529896	0.030784666955510454	0.008437279091510272	0.03922194604702073	80319774	188076.44528793555	13685630	61627.85430106918	110	23211	2788	2982	7	17156	1595	17
2018020713040	21.13375106476526	198.01977010062436	0.0	0.0934604847648326	0.0934604847648326	0.13375995984691638	0.031330521035229736	0.010375099760574621	0.04170562079580436	80232478	188174.28279847786	13708159	61689.483367431996	85	23223	2839	2956	5	17135	1540	34
2018020713050	21.08599499086391	198.27323032762723	0.0	0.09562378351227475	0.09562378351227475	0.13283522739164103	0.031294873840402984	0.008296674492284549	0.039591548332687534	78554574	187724.2472111885	13523297	61239.82196259613	116	23224	2885	2839	4	17101	1564	48
2018020713060	21.037592096437265	198.52646785459882	0.0	0.0958987235823394	0.0958987235823394	0.12845783636744088	0.03000729660707771	0.010785297336738416	0.040792593943816124	80043406	188514.21597370715	13574072	61844.92816130127	110	23183	2890	2892	5	17108	1578	24
2018020713070	20.988543900924487	198.77948027006215	0.0	0.09470315049579515	0.09470315049579515	0.13622860968160327	0.0283886536447662	0.011838091335427766	0.04022674498019396	81435526	188906.21680081618	13469801	61836.51613509123	82	23257	2879	2871	5	17110	1561	37
2018020713080	20.938851939938797	199.0322651914455	0.0	0.09616752437136522	0.09616752437136522	0.12664742061001633	0.030850143436091253	0.01197577523792177	0.042825918674013023	80756184	188102.60102680518	13512919	61423.804959003435	109	23195	2930	2854	4	17121	1554	35
2018020713090	20.88851776506579	199.28482026533092	0.0	0.094993098255741	0.094993098255741	0.13351737984690676	0.025152647407272397	0.01298642121571129	0.03813906862298369	80741912	188651.78546739745	13438543	61744.74068095235	94	23209	2889	2909	6	17122	1553	32
2018020713100	20.837542943656544	199.5371431676464	0.0	0.0986050986050986	0.0986050986050986	0.12738147520756216	0.03319823307072271	0.012113484220592923	0.04531171729131564	81865030	188277.62170970655	13390364	61379.941024502885	112	23210	3015	2764	9	17120	1579	8
2018020713110	20.785929058656222	199.7892316038397	0.0	0.09649764767381076	0.09649764767381076	0.12830109775222165	0.03188775510204082	0.011798469387755101	0.04368622448979592	80831074	188833.75972083877	13539142	61695.14401784026	102	23207	2950	2856	5	17127	1558	20
2018020713120	20.733677708392495	200.04108330902594	0.0	0.09641400940930475	0.09641400940930475	0.1265446941975954	0.02904063411078717	0.013028425655976677	0.042069059766763846	78521330	187888.08884133497	13538115	61362.43724113971	109	23230	2951	2825	5	17127	1546	32
2018020713130	20.680790506367234	200.29269604820732	0.0	0.0954471340775116	0.0954471340775116	0.13311593294034033	0.030879671832269827	0.009936189608021877	0.0408158614402917	81325446	188533.3219079612	13358525	61406.22053771757	106	23218	2927	2878	5	17133	1528	43
2018020713140	20.627269081089366	200.54406761638734	0.0	0.09617353869302626	0.09617353869302626	0.13107354078284675	0.030709253813008687	0.007979390374575382	0.03868864418758407	84906796	189095.57860813258	13425406	61809.9179334659	113	23208	2941	2867	6	17145	1542	29
2018020713150	20.573115075852687	200.7951958387357	0.0	0.0967128497690845	0.0967128497690845	0.13313689841807202	0.03454014864803247	0.007204413843417993	0.04174456249145046	81819312	187909.03727275785	13455505	61191.72846180947	102	23219	2981	2842	4	17149	1541	15
2018020713160	20.518330148525855	201.04607857078554	0.0	0.09639208640608353	0.09639208640608353	0.130402991622621	0.030308550609131277	0.008265968347944894	0.03857451895707617	78950688	187943.67257482707	13334987	61417.35797295031	124	23204	2939	2878	6	17152	1545	19
2018020713170	20.462915971391002	201.2967136984924	0.0	0.09695614933043642	0.09695614933043642	0.13188626820147492	0.03372961647080259	0.008836658467705202	0.04256627493850779	79122022	187925.37845722094	13327626	61074.25075993227	113	23215	2997	2836	2	17156	1529	19
2018020713180	20.40687423091208	201.54709913841396	0.0	0.09631271829837074	0.09631271829837074	0.13450316859431535	0.03349827833899619	0.008528492919526601	0.04202677125852279	80459938	188525.93714206325	13509475	61570.906024069	103	23219	2999	2838	5	17129	1498	22
2018020713190	20.350206627532632	201.79723283784344	0.0	0.09662239882881941	0.09662239882881941	0.1293108857053226	0.033312067079839594	0.009455887714181554	0.04276795479402115	79671666	188242.6465653609	13467214	61512.316320558864	102	23187	3016	2830	4	17132	1498	46
2018020713200	20.292914875497477	202.0471127749206	0.0	0.09523510840703339	0.09523510840703339	0.1277049488803864	0.030460556315549475	0.01121751025991792	0.041678066575467396	79705664	188187.6915344209	13460340	61482.22373148342	101	23236	2946	2851	3	17148	1505	39
2018020713210	20.2350007026357	202.29673695871892	0.0	0.09694816053511705	0.09694816053511705	0.1278428093645485	0.03072396332284111	0.011769536061311071	0.042493499384152186	80456960	188190.80641442334	13575005	61228.03371970559	120	23202	3014	2815	4	17151	1500	34
2018020713220	20.176465850147302	202.54610342940242	0.0	0.09573021484906173	0.09573021484906173	0.12838643543022113	0.028224887146048972	0.01051023665131549	0.03873512379736446	79015512	187660.43622214513	13641554	60973.70824389211	120	23202	2949	2880	6	17113	1501	30
2018020713230	20.117312072434437	202.795210258273	0.0	0.09527295544865091	0.09527295544865091	0.1315833507634386	0.027077625570776257	0.011278538812785389	0.038356164383561646	82777272	189301.4328274224	13489890	61589.759330445326	118	23218	2928	2903	7	17116	1502	18
2018020713240	20.057541136866682	203.04405554791032	0.0	0.09674383587427066	0.09674383587427066	0.1331953071083506	0.02775495298091847	0.010522231352140966	0.03827718433305943	83695932	189024.05917759892	13734390	61422.18468775785	118	23183	3003	2865	5	17120	1500	23
2018020713250	19.997154823586182	203.29263743223615	0.0	0.09649562999205454	0.09649562999205454	0.12785932338058797	0.030744336569579287	0.010301289940288984	0.041045626509868274	80639842	188675.58112131016	13458348	61453.10412020564	122	23201	2998	2865	4	17125	1491	20
2018020713260	19.93615492531706	203.54095407658426	0.0	0.09620290218709489	0.09620290218709489	0.12813114205662193	0.03131338453474327	0.009662936712322523	0.040976321247065794	81637548	188629.88092413946	13414589	61412.950497445185	123	23155	2984	2924	4	17125	1490	21
2018020713270	19.874543247161437	203.78900367778868	0.0	0.09684162120357016	0.09684162120357016	0.12773562425534582	0.03366995691522101	0.00777349716187567	0.04144345407709668	83233704	189059.3211323894	13450537	61545.377636248384	121	23217	3037	2828	4	17140	1471	23
2018020713280	19.81232160637347	204.0367844642603	0.0	0.09420834900338473	0.09420834900338473	0.12304124357527893	0.028931936933853562	0.009902571474205398	0.03883450840805896	83975800	189372.62247162237	13451148	61455.32272831544	112	23191	2918	2982	3	17150	1476	30
2018020713290	19.74949183217954	204.28429469603984	0.0	0.09318457231206385	0.09318457231206385	0.1297062387697965	0.026409414340448824	0.009190841087392812	0.035600255427841634	84694940	188588.60710543455	13625464	61048.54997038847	111	23225	2888	2998	3	17150	1458	29
2018020713300	19.686055765581695	204.5315326648306	0.0	0.09467628909109926	0.09467628909109926	0.125781821985148	0.026313389273987596	0.00996442904049617	0.03627781831448376	84624124	189247.81057395999	13404778	61437.2967684887	138	23213	2905	2927	2	17126	1481	13
2018020713310	19.622015259122403	204.77849669409198	0.0	0.09346302688003347	0.09346302688003347	0.12599100512498693	0.026640512738635585	0.009739297037155304	0.03637980977579089	84228028	188676.57260985722	13488651	61107.62476326979	116	23198	2888	2999	3	17125	1461	15
2018020713320	19.55737217671646	205.0251851390312	0.0	0.09344152584908817	0.09344152584908817	0.12276225531202944	0.027080053840713617	0.009193986266055255	0.03627404010676887	87480042	189579.0821080558	13878762	61522.52817399484	133	23205	2870	2992	0	17134	1465	17
2018020713330	19.492128393436627	205.2715963866889	0.0	0.09398331137461573	0.09398331137461573	0.13076939163895684	0.027488821972807737	0.009124920156948626	0.03661374212975636	88657686	189758.4626864096	13691450	61533.207430085175	126	23176	2918	2997	3	17141	1447	9
2018020713340	19.4262857952974	205.51772885594266	0.0	0.09430924903830072	0.09430924903830072	0.12857501254390366	0.027689079463552594	0.008803941246236657	0.03649302070978925	85862262	189258.5270423488	13455089	61313.44971267914	134	23218	2926	2940	3	17147	1448	16
2018020713350	19.359846279076923	205.7635809975236	0.0	0.09238585047666834	0.09238585047666834	0.1266098009700619	0.02671015715882393	0.010127506215642892	0.036837663374466825	86481532	189331.94119089766	13604920	61267.977285276786	106	23217	2901	3014	0	17150	1412	32
2018020713360	19.292811752114854	206.00915129404106	0.0	0.09339050407864463	0.09339050407864463	0.12913616398243044	0.024779811071053714	0.010975220188928946	0.03575503125998266	87709880	189517.8454159539	13576167	61316.85923790474	138	23176	2893	3030	0	17122	1434	17
2018020713370	19.225184132077676	206.25443826004022	0.0	0.09431081363731438	0.09431081363731438	0.12545492574775152	0.02526094602928077	0.010643400406550488	0.035904346435831264	88872564	190335.31170679122	13693364	61711.056073856176	143	23204	2963	2947	3	17119	1400	31
2018020713380	19.156965346804288	206.49944044192975	0.0	0.09402067032093393	0.09402067032093393	0.12774593079208335	0.026159605551497444	0.010363403944485025	0.03652300949598247	88124276	189622.59728501173	13531944	61271.935041116696	133	23184	2938	3001	3	17113	1420	6
2018020713390	19.08815733408177	206.7441564180295	0.0	0.0958904109589041	0.0958904109589041	0.12272299487608491	0.0282365841957371	0.009480730130445708	0.037717314326182805	90378796	190158.0216569461	13519141	61474.57149944289	153	23198	3025	2899	1	17132	1406	1
2018020713400	19.018762041444514	206.98858479858092	0.0	0.09622136766427018	0.09622136766427018	0.1229518475171376	0.02780885408342656	0.011575606749012535	0.0393844608324391	91519080	190888.39040908375	13478371	61705.98826027023	140	23177	3049	2911	1	17143	1414	13
2018020713410	18.948781425989313	207.2327242256881	0.0	0.09536545614108403	0.09536545614108403	0.128045467842367	0.026618228345557157	0.010624443073548564	0.03724267141910572	89842106	190786.8886446186	13463943	61788.000724995734	145	23168	2984	2964	4	17148	1431	14
2018020713420	18.878217454163902	207.47657337335124	0.0	0.09542814158552385	0.09542814158552385	0.12321868862050232	0.028821997898871785	0.010208742520440323	0.03903074041931211	90510280	189905.25009399137	13361696	61139.25650144617	156	23174	3005	2945	1	17151	1405	21
2018020713430	18.807072101575873	207.72013094742465	0.0	0.09526494976711156	0.09526494976711156	0.12626104392505796	0.028153256005114622	0.008174262489725088	0.036327518494839714	94825668	190643.54851928182	13648893	61461.64293741808	152	23176	2989	2963	0	17161	1420	16
2018020713440	18.73534735280003	207.96339568557667	0.0	0.0962048582826827	0.0962048582826827	0.12525847484178207	0.027486074331111315	0.00954250753355858	0.037028581864669896	91743410	190734.8648828942	13606114	61550.20650515659	160	23168	3032	2941	2	17159	1412	3
2018020713450	18.663045201180633	208.20636635726552	0.0	0.09654609736197987	0.09654609736197987	0.1260643082780695	0.03176161662290216	0.011074323552917	0.04283594017581916	99256294	191516.27801633195	13663148	61661.83854126577	156	23172	3084	2885	0	17127	1375	2
2018020713460	18.590167648622515	208.44904176375138	0.0	0.09961581826533596	0.09961581826533596	0.1257777592182737	0.03518070087266414	0.009594736601635675	0.04477543747429981	99292188	191424.4462489143	13726773	61539.005208773706	160	23158	3217	2786	0	17179	1394	0
2018020713470	18.51671670542116	208.6914207379709	0.0	0.09885422764907585	0.09885422764907585	0.12611859161997158	0.03540672042396693	0.009822509536971469	0.045229229960938394	101042466	191428.6768144617	13837021	61529.52584468824	162	23169	3204	2782	0	17149	1362	0
2018020713480	18.442694390055326	208.9335021445397	0.0	0.09908421844944384	0.09908421844944384	0.1288993894789663	0.0346465684595181	0.01004910357428343	0.04469567203380153	103818858	192277.61135259486	13782282	61796.62157533874	171	23157	3228	2783	0	17149	1340	0
2018020713490	18.36810272899287	209.17528487970696	0.0	0.09914018535177088	0.09914018535177088	0.13183824606179786	0.03232955583988302	0.013160299762383476	0.045489855602266496	102236088	192048.08391401957	13882602	61722.21971378258	172	23156	3224	2787	0	17119	1343	0
2018020713500	18.292943756502478	209.41676787128665	0.0	0.10090361445783133	0.10090361445783133	0.12343122489959839	0.03576158940397351	0.011007079241836035	0.046768668645809544	103288804	192243.6431567152	13912257	61728.6762621126	180	23148	3283	2714	0	17122	1361	0
2018020713510	18.21721951447081	209.65795007857352	0.0	0.10019239616880672	0.10019239616880672	0.13392446359111632	0.0354425173099335	0.010488791389593473	0.045931308699526975	110343390	192983.6311923241	14058027	61771.53347442609	175	23128	3251	2774	0	17125	1365	0
2018020713520	18.140932052197684	209.89883049232674	0.0	0.09854029863231419	0.09854029863231419	0.1278388891212514	0.038819414279508926	0.007681580210786219	0.04650099449029514	104645042	192635.82590825245	13916042	61893.98883813046	170	23168	3202	2810	0	17125	1340	3
2018020713530	18.064083426222158	210.13940813465152	0.0	0.0976440830319627	0.0976440830319627	0.12377448418588122	0.034587461759736995	0.008675402949637003	0.043262864709374	110973152	193305.10090824438	14134292	61907.10463437926	181	23156	3146	2866	0	17144	1344	0
2018020713540	17.986675700133972	210.37968205893753	0.0	0.099383425645313	0.099383425645313	0.12893719301912426	0.032800749731422434	0.009348785115088345	0.04214953484651078	111226590	192663.06781403127	14148965	61506.38070077522	175	23162	3250	2784	4	17144	1326	0
2018020713550	17.908710944360163	210.6196513498254	0.0	0.09776431257835354	0.09776431257835354	0.12584621813623068	0.03321985880417647	0.0092074299161507	0.04242728872032717	109229960	193262.64037736156	14071404	62093.20319931355	188	23140	3155	2888	2	17153	1334	0
2018020713560	17.8301912360288	210.85931512304643	0.0	0.09720016715419975	0.09720016715419975	0.12421646468867531	0.029152185842326688	0.009168648253155295	0.03832083409548198	107344544	192554.9228058006	14139264	61750.5058054319	184	23122	3157	2931	0	17155	1311	0
2018020713570	17.751118658749572	211.09867252537717	0.0	0.10012322215492575	0.10012322215492575	0.1248511935840939	0.029476955418961222	0.008157576034549734	0.03763453145351096	110110350	192262.93845801178	14117088	61459.96938592684	188	23151	3284	2773	0	17163	1322	0
2018020713580	17.671495302428593	211.33772273455398	0.0	0.09799294083248053	0.09799294083248053	0.12445437647501097	0.03299266067631525	0.00804810572284336	0.04104076639915861	110258930	193116.05501899088	14226143	61912.51527302348	170	23134	3187	2892	0	17163	1335	0
2018020713590	17.59132326311159	211.57646495916882	0.0	0.09414225941422594	0.09414225941422594	0.12027196652719666	0.029351207906295754	0.007206259150805271	0.03655746705710103	117192622	193850.03804410127	14252204	61998.35316323377	177	23167	3026	3006	0	17127	1297	0
2018020714000	17.51060464278958	211.81489843854374	0.0	0.09544799348221188	0.09544799348221188	0.12580166704965634	0.030004119558749483	0.005378312811827711	0.03538243237057719	116177388	193181.27574625897	14288032	61529.55681799491	180	23157	3078	2992	0	17151	1311	0
2018020714010	17.429341549204835	212.05302244267304	0.0	0.09506570687201808	0.09506570687201808	0.12233196618397923	0.030790346562964657	0.005398604597964086	0.03618895116092874	116380670	193226.27779205958	14112844	61798.11947127294	160	23141	3109	2989	0	17115	1274	0
2018020714020	17.347536095708314	212.29083627207498	0.0	0.09627940068636477	0.09627940068636477	0.12524064618732736	0.031112838332114118	0.006789502560351134	0.037902340892465254	118660614	193901.47973825753	14247194	61960.5869376434	185	23164	3165	2908	0	17115	1251	0
2018020714030	17.26519040105891	212.5283392576874	0.0	0.09575514132094813	0.09575514132094813	0.1271993137931756	0.02806472255233568	0.00742755279275985	0.03549227534509553	118460002	193992.9194706927	14171519	61969.81854289616	180	23131	3140	2972	2	17119	1255	0
2018020714040	17.182306589231885	212.76553076079998	0.0	0.09535263113862628	0.09535263113862628	0.12195683092110768	0.030621112330772044	0.00672338090010977	0.03734449323088181	121798040	193930.07630338575	14182699	61797.199028573	191	23155	3130	2972	0	17126	1238	0
2018020714050	17.098886789293044	213.00241017286038	0.0	0.09502697728888702	0.09502697728888702	0.1286753942030198	0.0272076153863756	0.006773300382142285	0.03398091576851788	121450786	194026.40202443826	14333068	61857.55225302494	166	23146	3139	2998	0	17130	1239	0
2018020714060	17.014933135190063	213.2389769153934	0.0	0.09605169601405329	0.09605169601405329	0.12137688736459074	0.027561126232245374	0.006106905148555614	0.03366803138080099	124517406	194628.98386519443	14451649	61934.08039052979	201	23108	3142	2987	0	17130	1250	0
2018020714070	16.930447765579206	213.4752304398816	0.0	0.0966582373717319	0.0966582373717319	0.1282785429162574	0.02656993775173929	0.007597949469058953	0.03416788722079824	121610310	193890.9935001971	14461702	61642.4063261555	199	23152	3193	2919	0	17153	1233	0
2018020714080	16.845432823679644	213.71117022763065	0.0	0.09741060419235512	0.09741060419235512	0.12526907563376455	0.02637478268826059	0.008600969896605361	0.03497575258486595	120958790	194258.56845393335	14459350	61841.015187153105	204	23111	3224	2924	0	17153	1233	0
2018020714090	16.75989045709354	213.94679578960938	0.0	0.09819693709128137	0.09819693709128137	0.13404926561226835	0.032179067585196716	0.006888975350742682	0.0390680429359394	124065280	194599.61225353507	14445803	61871.437152980194	190	23160	3295	2843	0	17160	1215	0
2018020714100	16.67382281762428	214.18210666636304	0.0	0.09922500052223684	0.09922500052223684	0.12406258486348729	0.03288329519450801	0.007208237986270023	0.04009153318077803	123660776	194494.88415069866	14449215	61955.3319368338	189	23125	3343	2834	0	17162	1218	0
2018020714110	16.58723206113934	214.41710242782455	0.0	0.09951299040612002	0.09951299040612002	0.12265117154024623	0.0323060039325072	0.008573780236864968	0.04087978416937217	125425616	195092.7075351119	14401372	62211.38673210471	193	23157	3373	2792	0	17133	1195	0
2018020714120	16.500120347391718	214.6517826732216	0.0	0.10003553288882386	0.10003553288882386	0.12745856238112158	0.032013344606174166	0.008477480977081096	0.04049082558325526	123826660	194711.94535015651	14431281	62072.63937385614	202	23110	3389	2814	0	17133	1195	0
2018020714130	16.41248983984586	214.8861470309046	0.0	0.09957171210696751	0.09957171210696751	0.12397367596364776	0.030862080790069267	0.008847129826486524	0.03970921061655579	128862738	195627.9587407809	14296251	62165.287478153405	186	23139	3400	2817	0	17143	1180	0
2018020714140	16.32434270554084	215.12019515819514	0.0	0.09971801566579634	0.09971801566579634	0.1233420365535248	0.03218874308444973	0.009647478396049564	0.04183622148049929	127699476	194926.2170378677	14477270	61973.21545277918	191	23169	3373	2773	0	17159	1210	0
2018020714150	16.235681114927058	215.35392674124915	0.0	0.1004447971265688	0.1004447971265688	0.12458496042767347	0.030060395314787703	0.009242313323572475	0.039302708638360176	130894124	194801.11390550737	14366566	61633.779720698614	177	23143	3443	2770	0	17164	1190	0
2018020714160	16.146507241683626	215.5873414949119	0.0	0.10031943545524771	0.10031943545524771	0.1224711359792889	0.029663538567177843	0.010002288853284504	0.039665827420462346	131108494	195762.24076394297	14249536	62120.48692639019	192	23165	3419	2757	0	17170	1194	0
2018020714170	16.056823262586864	215.82043916255765	0.0	0.10086226694782555	0.10086226694782555	0.11986136918804935	0.030720629978939658	0.009042212251625308	0.03976284223056496	133607418	195036.6080832151	14374404	61801.155935780895	221	23103	3442	2793	0	17170	1168	0
2018020714180	15.96663135736445	216.05321951591185	0.0	0.10024056061081477	0.10024056061081477	0.12092877314088485	0.03149894698287702	0.00984342093214907	0.041342367915026094	127408902	194777.7858745095	14385038	61974.59362163839	223	23097	3441	2785	0	17131	1128	0
2018020714190	15.875933708504132	216.28568235493302	0.0	0.1007591442374051	0.1007591442374051	0.1199573373486417	0.03081431285913784	0.009386232000183146	0.04020054485932099	129657946	194867.3740984414	14382722	61733.56214573212	206	23114	3505	2749	0	17136	1107	0
2018020714200	15.78473250114352	216.5178275076046	0.0	0.10319235674116196	0.10319235674116196	0.12253047059561391	0.03191951526237567	0.009511832628329712	0.041431347890705385	123935740	194285.88338455488	14306133	61759.98749524116	225	23104	3597	2651	0	17142	1114	0
2018020714210	15.693029922901827	216.74965482981887	0.0	0.10160349549474212	0.10160349549474212	0.11845378713440512	0.03477127769014471	0.009692979448140274	0.04446425713828498	122615694	194393.8446635683	14141514	61769.891531325746	209	23120	3528	2711	0	17142	1123	0
2018020714220	15.600828163721038	216.9811642051833	0.0	0.10105382009785473	0.10105382009785473	0.12104294735081336	0.033432426252000914	0.01015321289732449	0.04358563914932541	117933374	194000.59983555152	14130985	61647.49381360158	202	23123	3508	2735	0	17135	1123	0
2018020714230	15.508129415746138	217.2123555448486	0.0	0.10178563961025383	0.10178563961025383	0.11336929703508551	0.031234279965244433	0.0098778982027713	0.04111217816801573	117227172	194744.93653738045	14003579	62174.89320250384	230	23133	3542	2690	0	17135	1096	0
2018020714240	15.414935873167122	217.44322878734215	0.0	0.10195463572697816	0.10195463572697816	0.11934775791784258	0.03324562407047248	0.011989474888456699	0.04523509895892918	115873322	193592.43907817447	14067381	61732.13840219366	219	23109	3557	2710	0	17139	1101	0
2018020714250	15.321249732060235	217.67378389844347	0.0	0.0998014421569652	0.0998014421569652	0.11721182986727975	0.0346248026180287	0.010321074673318534	0.04494587729134723	116362018	194106.89797841146	14046938	61983.21732518135	220	23104	3478	2823	0	17143	1077	0
2018020714260	15.22707319027793	217.90402087093247	0.0	0.10027581595553513	0.10027581595553513	0.11958293284299386	0.03092570957322521	0.01051474125489657	0.04144045082812178	112387148	193236.94698722695	13852990	61694.67775594692	221	23103	3491	2810	2	17146	1085	0
2018020714270	15.132408447291397	218.13393972446096	0.0	0.09946090517781771	0.09946090517781771	0.1162606042876844	0.0326975476839237	0.009960387424724658	0.04265793510864836	108807644	193003.53635401715	13952312	61746.5884705918	228	23096	3474	2854	0	17148	1058	0
2018020714280	15.037257704047507	218.36354050538927	0.0	0.10104871730592463	0.10104871730592463	0.11594384557533216	0.031647163892005774	0.010075797476470723	0.041722961368476495	113929972	193339.2475378226	13953632	61780.660067023535	221	23110	3545	2769	1	17152	1070	0
2018020714290	14.941623162850766	218.59282328656352	0.0	0.10162907268170426	0.10162907268170426	0.12274436090225564	0.02867416347937613	0.012573574880333463	0.041247738359709595	119326678	194271.94123449904	14051559	62009.987848769444	230	23105	3561	2751	0	17158	1075	0
2018020714300	14.845507027210664	218.82178816718198	0.0	0.10139692217744461	0.10139692217744461	0.12363492096636111	0.03198040427626308	0.01050752008790605	0.04248792436416913	123243588	194559.51355269336	14015427	61978.88856249957	226	23105	3588	2755	0	17175	1042	0
2018020714310	14.748911501717277	219.0504352725947	0.0	0.10300715791231035	0.10300715791231035	0.1263590642542624	0.031946321020450225	0.010396867199487026	0.04234318821993725	120324548	193790.11301162568	14051214	61715.937392757674	233	23098	3650	2698	0	17187	1053	0
2018020714320	14.651838791915338	219.27876475410943	0.0	0.1025378590078329	0.1025378590078329	0.12394778067885118	0.032601478971588174	0.011126628356876302	0.04372810732846448	121492052	194410.8441879053	14037979	61844.230885093886	233	23112	3655	2703	1	17151	1020	0
2018020714330	14.554291104172867	219.50677678881476	0.0	0.10183967090563595	0.10183967090563595	0.12551943034934954	0.030210719193770042	0.011497938616582685	0.041708657810352726	124075988	194564.6597002801	14090728	61993.841229399724	220	23125	3632	2729	0	17158	1025	0
2018020714340	14.45627064553384	219.73447157944233	0.0	0.10262205202251658	0.10262205202251658	0.1195722686086174	0.032528519723278505	0.013400833829660513	0.04592935355293902	128300486	195246.64408768254	14162477	62147.29832481137	238	23092	3676	2678	0	17113	990	0
2018020714350	14.357779623626007	219.96184935410312	0.0	0.10396132839475171	0.10396132839475171	0.12356917153200661	0.03399504859710251	0.016871446909957823	0.050866495507060336	123493566	194826.49410448316	14060074	62101.90836908337	221	23109	3757	2597	0	17113	990	0
2018020714360	14.258820246517612	220.188910366147	0.0	0.1058543013114137	0.1058543013114137	0.11976323440212504	0.03412374443883869	0.01878181901573178	0.05290556345457047	118769454	194104.670078794	14138784	61705.85834509751	198	23118	3891	2510	0	17122	972	0
2018020714370	14.159394722592145	220.41565489398278	0.0	0.10700466419861539	0.10700466419861539	0.12298425048628976	0.03296350632679259	0.020470383275261322	0.05343388960205391	118257186	194130.06536330446	14075371	61814.2559939208	232	23099	3906	2480	6	17116	972	0
2018020714380	14.059505260433403	220.64208324087699	0.0	0.10862339291313891	0.10862339291313891	0.12244172676910212	0.03353364833249232	0.020551401440433048	0.054085049772925366	120275690	193555.0408549705	14068977	61383.94874109536	242	23095	3989	2419	21	17125	944	0
2018020714390	13.959154068717293	220.86819573474722	0.0	0.10908140871564427	0.10908140871564427	0.12697251541435886	0.03336157351223868	0.020539005793052918	0.0539005793052916	122353108	193842.06329870512	13916991	61636.53260401846	249	23086	4000	2409	21	17131	949	0
2018020714400	13.858343356064816	221.09399272801298	0.0	0.10859889248772334	0.10859889248772334	0.12456378643819872	0.0357576451723743	0.01720306952239148	0.05296071469476578	124468686	194909.24309223477	13901120	62126.98919156289	235	23100	3958	2452	50	17106	954	0
2018020714410	13.757075330967472	221.31947459737066	0.0	0.1088287535262773	0.1088287535262773	0.12809528784870963	0.03645606723304862	0.014403810483409283	0.0508598777164579	122049316	194556.29439943406	13662917	62038.71501292247	268	23070	3871	2536	115	17041	954	0
2018020714420	13.655352201649071	221.544641743607	0.0	0.10845338407175863	0.10845338407175863	0.13076295816170783	0.03668674284929123	0.009251837772230747	0.04593858062152198	121624600	193887.49656446365	13817762	61701.135836476176	258	23080	3887	2547	116	17013	926	0
2018020714430	13.553176175933958	221.76949459145393	0.0	0.10455248526399398	0.10455248526399398	0.13070105764809165	0.03232827750538423	0.009256289236127022	0.04158456674151125	125307322	194450.52256175491	13866025	61789.30683462763	248	23090	3809	2627	13	17123	932	0
