filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2018020112030	20.9726793514659	182.34140136859344	0.32867254009107105	0.12952880617699467	0.45820134626806575	0.7676450649057173	0.28257406817457786	0.19860738178673826	0.4811814499613161	262678914	272891.04346746864	600579	32535.019047619044	6569	11173	3686	691	7087	10023	1179	0
2018020112040	20.966242053986576	182.59727593286553	0.2889240819558547	0.11343165396416906	0.4023557359200237	0.6982251508495544	0.23961370262390672	0.1824207361516035	0.4220344387755102	243856264	271320.245922275	584844	33897.92619047618	4853	12894	3712	662	6547	10565	1179	0
2018020112050	20.959117694778904	182.853118285184	0.2390131644066119	0.10323666237751163	0.3422498267841235	0.5907575757575757	0.20191803913528783	0.15114239504316726	0.3530604341784551	254715538	272426.7010002305	610473	35232.92142857145	3922	13821	3195	1183	5573	11539	1167	12
2018020112060	20.951306509097513	183.10892514804578	0.19614490028208048	0.09518978571782055	0.29133468599990103	0.5082611323796091	0.17955668952320203	0.12303802082146843	0.30259471034467045	249420584	270901.67862888565	638766	36021.34999999999	3972	13774	2498	1880	4144	12970	1174	2
2018020112070	20.942808754606805	183.36469324902868	0.18235803538290238	0.08157862179883707	0.2639366571817394	0.48562316492862206	0.18169392683037952	0.09273771014624813	0.27443163697662765	223138294	268877.2763696437	687345	35761.69523809525	3223	14517	2215	2169	4315	12799	927	250
2018020112080	20.933624711364768	183.6204193212307	0.16058394160583941	0.08152913522207102	0.24211307682791045	0.38863100220683355	0.17213413522872242	0.07556497175141243	0.24769910698013486	216378592	267928.702659921	777791	34965.75476190476	2856	14906	2335	2030	3701	13413	898	276
2018020112090	20.923754681772955	183.87610010370665	0.13449453213914592	0.08971250432975407	0.2242070364689	0.32228379683766334	0.1571369994077179	0.08098318830015035	0.23812018770786825	248193984	271528.82509968715	680587	36594.47380952381	3766	13977	2446	1938	1847	15269	1017	158
2018020112100	20.913198990533346	184.13173234197362	0.09129821609718683	0.08328178736670214	0.17458000346388897	0.31438307030129126	0.10110340120577864	0.07951313843703788	0.18061653964281651	251389210	272090.4111563847	716721	36673.545238095234	3291	14473	2187	2180	459	16656	1127	44
2018020112110	20.901957984602607	184.38731278841357	0.0871081863387843	0.08829568788501027	0.17540387422379455	0.35489031078610606	0.09836998588535265	0.07731184264444747	0.17568182852980013	239414552	270399.00086478	718606	35719.08333333333	1912	15833	1952	2432	2146	14974	1089	83
2018020112120	20.890032033142244	184.64283820273766	0.08055418109846611	0.09787234042553192	0.17842652152399802	0.2817357021911092	0.08305806774950453	0.09173747636512745	0.174795544114632	275685136	272030.3651020451	696521	35327.133333333346	1989	15765	1778	2602	2346	14773	1100	67
2018020112130	20.877421527462708	184.89830535248785	0.0727115289460663	0.10277090549233053	0.17548243443839684	0.2525288831835687	0.06989247311827956	0.09226353198469109	0.16215600510297065	308799776	273766.65610953234	712717	34596.23333333332	1972	15760	1909	2493	2100	15019	1113	54
2018020112140	20.86412688097093	185.15371101339431	0.057111748985449864	0.11981589626843511	0.176927645253885	0.1888736085523755	0.0592896174863388	0.10919854280510018	0.16848816029143898	259258042	271427.98545435927	772601	34862.4119047619	1961	15812	2646	1719	1435	15681	1110	48
2018020112150	20.850148529108655	185.40905196987163	0.05149970302910315	0.11920906751138388	0.17070877054048703	0.16364013697208674	0.06527784109039522	0.10534713041892693	0.17062497150932215	323302996	275058.00809343404	862116	34025.709523809535	2622	15127	3107	1281	23	17091	1146	11
2018020112160	20.835486929289647	185.66432501546686	0.04835676103741833	0.1289843595327658	0.17734112057018414	0.16008202678849548	0.061271939822201964	0.11467973558240255	0.17595167540460452	330731460	275696.61770204443	871598	34262.96190476192	2492	15266	3434	949	95	17019	1146	7
2018020112170	20.820142560834274	185.9195269532846	0.03721666831634168	0.15255369692170642	0.1897703652380481	0.15492410506138943	0.053893988747408944	0.14111295870253526	0.1950069474499442	347504000	276603.2301552019	855589	34827.33571428571	2332	15407	3617	785	567	16551	1153	0
2018020112180	20.804115924902288	186.17465459640138	0.04564459068306079	0.14052101630340663	0.18616560698646742	0.1615352718602602	0.05781940835954237	0.13109075162951822	0.18891015998906058	310663810	273172.55200846447	857535	34399.02023809524	2492	15268	3486	899	393	16729	1154	0
2018020112190	20.7874075444184	186.42970476834952	0.04460552683011306	0.13656267781598674	0.1811682046460998	0.17213899454060907	0.062387454126871966	0.12199402794556768	0.18438148207243965	293877564	271637.1603253876	899068	34345.863095238106	2150	15608	3297	1090	734	16388	1143	11
2018020112200	20.770017964000104	186.68467430349668	0.05358468160902479	0.11308198505764187	0.16666666666666666	0.17281348788198103	0.06262511373976343	0.10855323020928116	0.17117834394904458	304716224	273249.6250897154	997469	33125.010714285716	2400	15362	2601	1788	595	16529	1141	6
2018020112210	20.75194774987968	186.93956004748708	0.06256339212824383	0.11844741854884595	0.1810108106770898	0.189035673897399	0.07306913113746558	0.10124968700917347	0.17431881814663905	273594832	270413.927831856	964319	34036.504761904755	2555	15202	1985	2409	1704	15420	1073	75
2018020112220	20.733197489819723	187.1943588577174	0.06379399906003413	0.14581838870062086	0.209612387760655	0.19804702556854684	0.07694233877393065	0.11632406838307269	0.19326640715700333	219779544	265043.0946107569	838729	34910.897619047624	3582	14180	1782	2612	2102	15027	1009	133
2018020112230	20.71376779303557	187.44906760366925	0.0920333407533823	0.1930202072667013	0.2850535480200836	0.2815910249872514	0.07878553206997084	0.17485878279883382	0.2536443148688047	208653840	263569.98015565553	592638	34926.63571428571	4456	13300	1468	2931	4586	12545	1015	130
2018020112240	20.693659290107643	187.70368316737705	0.10388068561252504	0.22732556701540896	0.331206252627934	0.2874537724219477	0.06368816959197629	0.2307043537725097	0.29439252336448596	217119538	264471.56646534224	450547	38018.98333333334	2638	15117	1872	2534	7762	9369	1119	20
2018020112250	20.672872632881013	187.9582024438488	0.10634402216943785	0.22572743467933493	0.33207145684877276	0.29391175493727806	0.06211958875692434	0.22347094626940525	0.2855905350263296	292239804	269226.83916609414	413573	38121.13333333332	1881	15859	2807	1622	7629	9493	1105	20
2018020112260	20.651408494394996	188.2126223414622	0.10310273159144893	0.17940914489311163	0.28251187648456055	0.2832736147894272	0.10165398459926185	0.14947373217296214	0.251127716772224	293230042	271318.81667720067	538736	36250.7	2936	14821	3112	1300	4245	12877	1125	0
2018020112270	20.6292675687715	188.46693978234808	0.09962889658584859	0.14453240969816922	0.2441613062840178	0.26044257877280264	0.10840077510543714	0.11881910406930354	0.22721987917474068	268283178	270950.06324637146	680719	35694.36190476191	3155	14602	3408	1009	2189	14937	1119	1
2018020112280	20.60645057111302	188.72115170284297	0.06208875476178697	0.14089942116459706	0.20298817592638402	0.19939069229961132	0.07167297778183311	0.12799397782745564	0.19966695560928877	288403294	274059.22384969774	676544	37015.99285714286	2197	15539	3019	1418	1872	15260	1121	0
2018020112290	20.582958237425935	188.97525505382987	0.05325780438331767	0.1065650818779993	0.15982288626131697	0.21090700941874382	0.06852219106886412	0.09491896327702934	0.16344115434589346	267121222	272220.4594062427	798757	35613.55238095237	2217	15540	2537	1887	608	16524	1100	13
2018020112300	20.558791324494155	189.22924680118297	0.048084295926191595	0.08691780652501917	0.13500210245121075	0.1536585991838411	0.0538102289554619	0.07574894634924251	0.1295591753047044	332345306	277242.98052281025	938058	33510.6119047619	2164	15587	2182	2249	10	17122	1102	13
2018020112310	20.533950609775157	189.48312392613536	0.042194301543332015	0.06475069252077563	0.10694499406410765	0.14114662607813291	0.055031876138433515	0.05692167577413479	0.11195355191256831	331111362	279283.501353111	1038508	33217.558333333334	1232	16525	1996	2437	3	17131	1093	15
2018020112320	20.508436891311973	189.7368834256498	0.0399188761377127	0.06643252869014642	0.10635140482785913	0.13676209779579426	0.054900264140632114	0.06123053101375353	0.11613079515438565	320905840	278160.79662700376	964460	34355.91071428571	1084	16650	2103	2352	8	17127	1105	3
2018020112330	20.48225098760186	189.99052231281485	0.04970572234037292	0.07685840051436768	0.1265641228547406	0.17278016696180115	0.05171903123647217	0.0722927251600556	0.12401175639652776	315043576	275780.21237850137	885668	34436.18095238095	1797	15977	2032	2390	186	16953	1103	0
2018020112340	20.455393737481373	190.2440376172356	0.06647213017458826	0.10037588406943963	0.1668480142440279	0.19467537104095475	0.06933375836786738	0.0881415364998406	0.157475294867708	312582710	273306.8366560655	862276	33331.995238095245	2852	14884	2675	1786	123	17018	1097	3
2018020112350	20.427866000030352	190.49742638539183	0.0647314805657205	0.14968845811492434	0.21441993868064485	0.20141697797243333	0.076344404677776	0.13283333713269657	0.20917774181047258	327961688	273543.96217691613	844508	33374.74047619047	3456	14295	3683	771	439	16706	1094	0
2018020112360	20.39966865443747	190.7506856809822	0.06973869620034115	0.1559170354255766	0.22565573162591776	0.21629625814426617	0.07960766423357664	0.14835766423357663	0.22796532846715328	291931762	269892.78139099176	817570	33061.6880952381	3747	14004	3448	1007	835	16312	1098	0
2018020112370	20.370802599872963	191.00381258533943	0.06914538577538257	0.18785691330251414	0.25700229907789673	0.2426578277961921	0.10790415612247224	0.15552971752958075	0.263433873652053	300319246	271842.6221485668	995273	31605.313095238096	4216	13532	3896	570	1194	15953	1090	0
2018020112380	20.341268755391198	191.25680419772863	0.06990723562152133	0.24437847866419296	0.3142857142857143	0.29321832549971594	0.13360693114455086	0.18410852713178294	0.3177154582763338	268859904	268367.75956010795	836383	32393.565476190477	5219	12534	4054	405	2353	14781	1079	0
2018020112390	20.311068059780034	191.50965763575232	0.11564625850340136	0.27495361781076066	0.39059987631416204	0.3861491899590529	0.1598028702457277	0.22361906500262382	0.38342193524835155	203476692	263194.5776156078	722403	32313.916666666675	5596	12154	4176	253	4909	12225	1112	0
2018020112400	20.28020147143752	191.76237003567513	0.20676691729323307	0.2631826276216858	0.4699495449149189	0.4858241592519982	0.20268392153288828	0.25444852019776265	0.45713244173065093	193192480	264724.77881523117	655310	32468.903571428567	5007	12761	4348	64	8538	8603	1111	0
2018020112410	20.248669968251622	192.0149385527532	0.27393228973464895	0.2552118109652051	0.5291441006998541	0.5871846897622806	0.2562717889124342	0.2588693690614533	0.5151411579738875	197471598	266282.61360281485	605162	32662.564285714285	4413	13335	4244	197	11643	5502	1103	0
2018020112420	20.216474547469108	192.26736036157956	0.26779929272695796	0.3427059376313772	0.6105052303583351	0.6428284451586983	0.31935645595004786	0.2710450754295611	0.5904015313796089	206815846	267727.94828428066	569306	32599.838095238087	5292	12456	3721	720	14574	2571	1103	0
2018020112430	20.183616225535616	192.5196326564657	0.17352817545681576	0.45318102020127093	0.6267091956580867	0.5735138405687491	0.2045164524655911	0.3952465591103819	0.599763011575973	186105028	264755.8318000216	466239	33295.316666666666	5375	12391	3407	1027	15473	1674	1091	5
2018020112440	20.150096037988522	192.7717526516834	0.11322107657691072	0.47187399549983927	0.58509507207675	0.5293761662211912	0.07778537252221462	0.47860560492139437	0.556390977443609	179907262	262995.24070683675	409990	34704.666666666664	6234	11490	3051	1425	13413	3734	965	131
2018020112450	20.115915039311606	193.02371758183807	0.10400376125903198	0.42625952687320595	0.5302632881322379	0.4846507191445568	0.07745164960182024	0.42823663253697386	0.5056882821387941	190789750	261739.11325966354	392709	35345.85000000001	5933	11828	2569	1879	11934	5185	993	91
2018020112460	20.081074302773406	193.27552470219757	0.11976447885999851	0.2976670542539769	0.4174315331139754	0.37574462737212516	0.11450416420152004	0.2933827879670505	0.4078869521685705	213991080	262986.55592882325	487011	34388.23333333333	5861	11882	2203	2264	7728	9394	1084	5
2018020112470	20.045574920309836	193.5271712889542	0.07990895821478934	0.2184755448900324	0.29838450310482173	0.27911024649960325	0.08947188319835747	0.21888901562678226	0.30836089882513973	227117280	264561.90708743205	665901	33217.80476190476	5507	12260	1936	2518	3597	13525	1023	55
2018020112480	20.009418002372072	193.778654639582	0.0797694724084197	0.15305844814365926	0.23282792055207896	0.24162225399714027	0.09414044687642499	0.14646602827177382	0.24060647514819883	237217722	269308.1492775704	931141	32960.35357142858	4896	12846	2495	1983	942	16187	1080	0
2018020112490	19.972604677764267	194.02997207311245	0.07232432165030053	0.12735907393207846	0.199683395582379	0.21638671429657216	0.08549872355944566	0.12935357403355216	0.21485229759299782	261210762	270549.1327713715	820330	34131.50357142858	4342	13421	2165	2303	500	16629	1069	0
2018020112500	19.935136093515275	194.2811209304172	0.07446150802482875	0.13673121151420728	0.211192719539036	0.22885797802640861	0.08367905174378847	0.13489856393891042	0.2185776156826989	248676424	269367.39133645507	799490	34689.11428571428	4946	12794	1905	2587	620	16512	1073	0
2018020112510	19.897013414727642	194.53209857450312	0.08092071105397186	0.18510643558236706	0.2660271466363389	0.2571552030908444	0.10046537092800438	0.16958664111689023	0.2700520120448946	222532396	266764.79258103145	769729	35029.87380952381	6432	11309	2346	2156	920	16221	1063	0
2018020112520	19.85823782439846	194.7829023908456	0.10490271219126264	0.260686824733602	0.3655895369248646	0.33526643774640724	0.10556937187706769	0.2427160099477515	0.34828538182481916	184471064	261860.0144471267	621889	35551.93809523808	7448	10293	2215	2287	4097	13044	1029	34
2018020112530	19.818810523299437	195.0335297875803	0.15244339972782384	0.35256711616973896	0.5050105158975629	0.43033852523161586	0.11715987131807708	0.3539209199388533	0.47108079125693036	179504696	262065.44747635387	472739	35328.39999999998	8456	9298	2393	2106	8564	8561	998	39
2018020112540	19.778732729803096	195.28397819582509	0.16857602375355685	0.46989978968204876	0.6384758134356057	0.5230707233528108	0.0972298284045272	0.503354326396495	0.6005841548010222	197349482	265745.73273680836	381164	35260.76666666667	10009	7745	2266	2233	12511	4614	1026	11
2018020112550	19.73800567972525	195.5342450699602	0.16972590540273105	0.5053186226004354	0.6750445280031664	0.5530316489429202	0.1044932794778759	0.5331690285479564	0.6376623080258323	179646086	263139.70079460874	399917	33798.53333333333	9844	7897	2391	2132	14056	3074	1006	24
2018020112560	19.696630626174237	195.78432788783752	0.17611851705290232	0.5312739593896075	0.7073924764425099	0.5907313357034027	0.10372686400255608	0.5753931122623639	0.6791199762649199	189636258	264317.0849171965	377142	33280.78333333333	8692	9087	2991	1495	15906	1227	1023	12
2018020112570	19.6546088393816	196.03422415108676	0.16421417089155435	0.44852231977247436	0.6127364906640287	0.5671566014266494	0.13194871444512765	0.45949762018628587	0.5914463346314135	174419292	261210.20871563986	406701	34005.799999999996	7215	10540	2633	1888	13965	3175	966	53
2018020112580	19.611941606544633	196.28393138534025	0.12177632717652004	0.3799174146329402	0.5016937418094602	0.48031010935975765	0.11759754294164486	0.3690592651575475	0.4866568080991924	183415992	261069.83374809285	493871	33188.26666666667	7500	10255	2138	2396	9858	7285	794	217
2018020112590	19.568630231664613	196.5334471404624	0.12563360779368493	0.30225255297579307	0.427886160769478	0.42383244438662676	0.1141238825322445	0.2943290643979891	0.4084529469302336	198083046	261496.1998421488	619355	32310.60476190476	7788	9967	2363	2130	6400	10743	756	296
2018020113000	19.52467603538143	196.7827689907924	0.10452927215189874	0.26676226265822783	0.37129153481012656	0.35560562504855875	0.10740749184925104	0.25767766352796334	0.36508515537721437	232853262	265244.5382934261	742747	32125.34047619048	8550	9205	3114	1392	2313	14833	1041	0
2018020113010	19.480080354798517	197.03189453542532	0.08954301673216183	0.2633894367415536	0.3529324534737154	0.331875808538163	0.08868431846146835	0.273071138859773	0.36175545732124137	239752262	265994.2803925599	749084	33724.795238095234	8561	9194	3794	712	877	16275	1048	0
2018020113020	19.43484454333013	197.2808213983513	0.07478806752181112	0.2598551691752552	0.3346432366970663	0.31810012836970475	0.05886912904696762	0.292749658002736	0.3516187870497036	251962842	266782.1295895672	750963	33902.183333333334	7733	10033	4173	334	598	16554	1036	0
2018020113030	19.388969970524464	197.5295472287231	0.08672662581537853	0.23742340383474994	0.32415002965012846	0.3179057211089191	0.06093885565550938	0.28588063381889584	0.3468194894744052	232988946	264920.6447687959	942951	32345.495238095238	7428	10329	4120	396	537	16626	1036	0
2018020113040	19.342458021892487	197.7780697010756	0.10085985372603282	0.2547440205574224	0.3556038742834552	0.357338148052618	0.057037087817920065	0.3238957062224355	0.38093279404035557	230173548	266268.6685328174	891791	33097.19404761906	7276	10477	4360	173	1735	15428	1023	0
2018020113050	19.29531009873873	198.02638651551968	0.11427158050952263	0.29220875587435075	0.4064803363838734	0.4200715015321757	0.07781256427249252	0.36129710459562603	0.43910966886811853	194295298	263446.3032767134	824637	33037.61785714286	7705	10040	4539	0	3184	13956	1006	0
2018020113060	19.24752761799404	198.27449539791988	0.13908006139525672	0.37141654701193244	0.5104966084071891	0.4845608739031441	0.12686703512538255	0.4043529895400356	0.5312200246654182	192412512	263141.1681157528	702997	33702.22896825397	8583	9186	4528	0	6518	10587	992	0
2018020113070	19.199112012032916	198.52239410013854	0.16806930693069308	0.4648019801980198	0.6328712871287129	0.5728405230103985	0.20549322487032426	0.44325114823024014	0.6487443731005644	181574214	261342.30287028386	607626	33724.01309523809	9305	8427	4564	0	10714	6399	991	0
2018020113080	19.150064728508458	198.7700804001757	0.15421162031079877	0.565426111056122	0.7196377313669207	0.6750206270627063	0.2296652901047252	0.5038901184147482	0.7335554085194733	163341500	259924.07932349222	526815	33186.240476190476	9560	8207	4526	18	14015	3100	986	0
2018020113090	19.10038723017725	199.01755210236453	0.1479016133821637	0.5867564089874294	0.7346580223695931	0.6855188607013425	0.17855757603413266	0.5635081795158456	0.7420657555499783	165398270	260017.62906766243	442489	32268.47857142858	11507	6233	4527	42	12680	4445	978	0
2018020113100	19.050080994702686	199.26480703759722	0.12829012467840886	0.6115673857114585	0.7398575103898674	0.6813285228115964	0.1258219178082192	0.61662100456621	0.7424429223744292	162782506	259153.63872701846	413764	32534.195238095246	14671	3068	4390	196	9878	7250	971	0
2018020113110	18.999147514516103	199.51184306341221	0.11697917182011577	0.6746153465591451	0.7915945183792609	0.6871851547239642	0.08801113545089449	0.7093601679445053	0.7973713033953997	160295266	259308.66880800965	364177	32991.15	16023	1730	4337	235	10669	6460	972	0
2018020113120	18.947588296610423	199.7586580642058	0.09376004748596443	0.7900477332871664	0.8838077807731308	0.7565357389282155	0.08915365653245687	0.8059435771021638	0.8950972336346207	179056624	262287.90340575634	310798	33914.15	16060	1683	4598	0	14117	3015	960	0
2018020113130	18.895404862360497	200.00524995139762	0.06920090025474242	0.8600153340093488	0.9292162342640913	0.9860161510874894	0.05635442344563133	0.8796448461608691	0.9359992696065005	176707638	261873.61549945804	263526	35041.21666666667	16802	964	4567	8	15242	1890	960	0
2018020113140	18.842598747365205	200.25161666357138	0.042305409949559884	0.9240431213529819	0.9663485313025418	0.9915304111972569	0.038205942131585555	0.9284980246180548	0.9667039667496403	172512224	261191.92544068443	266621	35118.26666666666	17136	618	4547	14	16409	729	991	0
2018020113150	18.78917150125405	200.49775616659713	0.017821390612254986	0.9694490446647057	0.9872704352769607	0.9988377007607777	0.028235939141956413	0.9565495499611641	0.9847854891031206	185905868	263772.5434777723	291339	34736.816666666666	17286	493	4514	22	17151	0	991	0
2018020113160	18.735124687495723	200.74366645382153	0.011493116488296795	0.9808448058528387	0.9923379223411355	0.9977832317314543	0.021544929059379925	0.9663003495624757	0.9878452786218556	234080980	269569.44082471804	287642	34376.102380952376	17447	305	4573	5	17153	0	976	0
2018020113170	18.68045988324845	200.98934554614812	0.013737553430682184	0.9694364143997233	0.9831739678304054	0.9939261548297725	0.0216111364673665	0.9577133728890918	0.9793245093564582	216781478	267397.96325635625	270572	35170.1119047619	17064	681	4587	0	17158	0	983	0
2018020113180	18.62517867914873	201.23479149221308	0.024139549823339015	0.9325229165122427	0.9566624663355817	0.9807269742938077	0.037198376134653106	0.9163891803129134	0.9535875564475665	167009148	259476.68882133087	285603	35562.11666666667	16270	1489	4464	124	17018	140	968	0
2018020113190	18.569282679134414	201.4800023684859	0.02963512677798392	0.8863821892393321	0.9160173160173161	0.878445560790234	0.024906315693263868	0.8929028425189653	0.9178091582122292	159137824	258432.77055571726	278025	35740.06666666666	15937	1817	4046	542	16098	1036	949	0
2018020113200	18.51277350028413	201.7249762793753	0.042350030921459496	0.8345578231292518	0.8769078540507113	0.8336945712318637	0.03505968820615827	0.8444454589030153	0.8795051471091735	144960446	256292.6103955211	320388	34718.91666666667	16154	1600	3910	694	14452	2682	933	0
2018020113210	18.455652772612485	201.96971135735163	0.046296525287498454	0.8052182515147768	0.8515147768022753	0.7950944934032907	0.026550086750068487	0.8250844671719477	0.8516345539220163	140744448	255670.54504579952	318360	35165.58333333332	16488	1276	4077	516	12964	4177	904	33
2018020113220	18.397922138884226	202.2142057630655	0.05605835806132542	0.7846686449060336	0.840727002967359	0.7696218540533705	0.027373179306880966	0.8156020273046893	0.8429752066115703	141246510	255778.71344918062	327121	34685.049999999996	16561	1168	4342	302	12182	4969	914	2
2018020113230	18.33958325445232	202.45845768543654	0.06485857810992057	0.7641731211798768	0.8290316992897974	0.7547069675756274	0.032976318253442646	0.8009774144191464	0.833953732672589	147686184	256678.7208503455	325417	35222.26666666666	16490	1265	4417	201	11705	5414	890	29
2018020113240	18.280637787061035	202.7024653417226	0.05522155421955021	0.7550162052500062	0.8102377594695565	0.7517232672642343	0.027909209353356647	0.7858465336350545	0.8137557429884111	157749900	258261.97919304873	312338	36097.766666666656	16069	1659	4480	182	11294	5829	906	0
2018020113250	18.221087416652534	202.946226977657	0.0708702320288923	0.723791619254935	0.7946618512838273	0.7113790314427257	0.026981912971897653	0.7745866965449432	0.8015686095168408	164925340	259578.16529056427	314354	36000.55	15007	2756	4508	137	11717	5408	893	0
2018020113260	18.16093383520459	203.1897408674763	0.09361165384710508	0.7402369351767121	0.8338485890238172	0.7262103505843072	0.02878455061321618	0.8042055647080358	0.832990115321252	181418810	262284.6352350963	281561	36244.716666666674	14747	3007	4617	0	13418	3711	933	0
2018020113270	18.10017874653684	203.4330053140462	0.09729676254544556	0.7464942002819479	0.8437909628273934	0.7640660736975857	0.053760248475574944	0.7851417087263343	0.8389019572019092	178861090	261773.13938618678	288073	35451.73333333334	14413	3333	4643	0	14146	2983	915	0
2018020113280	18.03882386611309	203.67601864890835	0.08079509493670886	0.7426819620253164	0.8234770569620253	0.7797832089170672	0.06257284548757913	0.7606097310144663	0.8231825765020454	186658964	264214.5900395393	294847	35252.7	13685	4081	4622	0	14085	3059	916	0
2018020113290	17.976870920879424	203.9187792323347	0.0906686441725374	0.6545297243851192	0.7451983685576566	0.6670585829669768	0.05477479947898814	0.6940654921048423	0.7488402915838304	205253644	266513.58485305175	319461	35849.216666666674	12146	5593	4667	0	12433	4715	901	0
2018020113300	17.914321649078406	204.16128545339512	0.09822575862409805	0.5670653355737867	0.6652910941978847	0.5963257965056526	0.08455210237659963	0.585054844606947	0.6696069469835466	190609880	264564.7081818524	391591	35198.183333333334	10409	7354	4626	18	10981	6172	908	0
2018020113310	17.851177800033895	204.40353573005657	0.09943659187506178	0.46337847187901554	0.5628150637540773	0.4964067831661669	0.10778333676010327	0.46512690471295093	0.5729102414730542	187165726	262557.2383295859	463946	34761.102380952376	9264	8474	4623	65	8000	9153	889	0
2018020113320	17.78744113400726	204.64552850915243	0.09441805225653206	0.36344517022961204	0.4578632224861441	0.4220643327735435	0.10088912253434207	0.37066581335283766	0.4715549358871797	185810024	259264.2502361102	580016	33429.688095238096	8816	8960	4200	445	4625	12503	867	0
2018020113330	17.72311342200084	204.88726226647526	0.09044343264376918	0.2894932198356924	0.37993665247946157	0.34292553468283293	0.08694658407807822	0.3012502571369797	0.38819684121505793	198792104	261370.5413305092	676296	33821.93333333334	8315	9427	4097	598	2098	15030	846	1
2018020113340	17.65819644555243	205.1287355068249	0.1114629199030327	0.280166229654183	0.39162914955721567	0.36137489677952106	0.12386002605654728	0.27937647139493954	0.4032364974514868	185514750	261310.32732194773	649080	33376.695238095235	7853	9887	4195	504	2933	14201	853	0
2018020113350	17.59269199658333	205.3699467639964	0.16204115959236173	0.3258632630849906	0.48790442267735235	0.4960981912144703	0.170194750211685	0.31773348284779274	0.48792823305947775	193358944	263278.97902237886	523856	33454.192857142865	7016	10724	4268	447	7614	9530	829	0
2018020113360	17.526601877201866	205.61089460085782	0.18201374808367538	0.4028732505810791	0.5848869986647545	0.5639321367609786	0.16029888944746584	0.41396645491522327	0.5742653443626891	194915080	263888.956108804	422556	33955.61666666667	7659	10097	4284	417	10902	6248	811	24
2018020113370	17.459927899508	205.85157760934754	0.1907023924391994	0.4450134837576387	0.6357158761968381	0.6010759574740617	0.1088948294377042	0.5170105330500149	0.6259053624877191	211929588	263312.15525798884	388863	33487.899999999994	7563	10218	4352	307	12925	4197	857	0
2018020113380	17.39267188543523	206.0919944104822	0.2280363195526856	0.38781266236176054	0.6158489819144461	0.56108941522544	0.08870065526610196	0.5219297244229321	0.610630379689034	208747346	263901.8589613206	379717	34852.816666666666	7293	10456	3881	810	12861	4261	857	0
2018020113390	17.32483566655635	206.33214365437485	0.22985547416353197	0.3632943971490794	0.5931498713126113	0.5904796046398484	0.2172163015139734	0.36326213236975713	0.5804784338837305	170840892	259657.42880632007	489392	33259.283333333326	8132	9642	3798	887	11206	5910	833	0
2018020113400	17.256421083890455	206.57202402029102	0.19124925757275787	0.42466838249851513	0.615917640071273	0.5989412847790507	0.2310946468180467	0.37051519517047404	0.6016098419885207	171741344	260027.4959807089	492493	32984.540476190465	9437	8315	4154	553	10465	6651	833	0
2018020113410	17.187429987744704	206.81163421656882	0.16322242547090524	0.48971671528155436	0.6529391407524596	0.5786248283578295	0.1450921364714468	0.5035121328224776	0.6486042692939245	168444328	260671.72065038083	421705	33079.95238095237	9366	8385	4194	536	12025	5119	829	0
2018020113420	17.117864237520354	207.05097298066528	0.1542245513422653	0.5300093933850794	0.6842339447273447	0.6083575787224181	0.13451121117231607	0.550433132956961	0.6849443441292771	175198894	260919.93853084312	410934	33848.638095238086	9680	8071	4605	125	12572	4572	825	4
2018020113430	17.04772570152859	207.290039079163	0.14472481032053974	0.5556928552010478	0.7004176655215876	0.6092851691681506	0.13635221275331855	0.5642578080376522	0.7006100207909708	179131388	262383.99124645157	416272	33114.216666666674	10478	7270	4746	6	12306	4846	811	0
2018020113440	16.977016256824772	207.52883130771062	0.13558065393075155	0.5728196129797593	0.7084002669105108	0.6083919636280511	0.07789088413588013	0.6347706736818026	0.7126615578176827	205446180	265384.8052974127	351561	34411.08333333333	10328	7433	4725	14	12800	4352	811	0
2018020113450	16.90573778901509	207.76734849105534	0.1041306388655566	0.5419734176589752	0.6461040565245318	0.5690950920245399	0.06586976893013051	0.5894681507553767	0.6553379196855073	189564158	262631.34773192904	380608	35024.766666666656	10352	7406	4603	158	10401	6760	798	0
2018020113460	16.83389219208505	208.00558948300022	0.10944216611492663	0.4782350906665349	0.5876772567814615	0.5141030268653638	0.09744164247010677	0.5011088502251995	0.5985504926953062	177222526	262163.3303426989	467627	34072.733333333344	10474	7285	4511	249	8006	9155	798	0
2018020113470	16.76148136822507	208.24355316636598	0.11149877514661125	0.406181179323485	0.5176799544700963	0.4500952282905235	0.10129216695254431	0.4265751858204688	0.5278673527730131	182692128	261094.51693906286	496962	35101.269047619055	10399	7360	3946	791	5787	11340	790	0
2018020113480	16.68850722765182	208.48123845296863	0.11487838004691937	0.39891344610445734	0.5137918261513768	0.43044266114418844	0.11664722165030998	0.4141102189280077	0.5307574405783176	173582414	260040.499494688	510675	35360.82857142856	11946	5807	3287	1483	4785	12394	793	0
2018020113490	16.614971688417725	208.7186442836315	0.14909243780602405	0.4057322320589544	0.5548246698649785	0.43196417146513116	0.147033927386699	0.41014847521218917	0.5571824025988882	162366108	259285.58529936636	502527	34084.2857142857	12114	5648	3816	939	5736	11413	772	0
